frame_number,man/woman,emotion,year,movie_name
28,woman,fear,2016,tere_bin_laden:_dead_or_alive
61,man,angry,2016,tere_bin_laden:_dead_or_alive
44,man,sad,2016,tere_bin_laden:_dead_or_alive
4,man,fear,2016,tere_bin_laden:_dead_or_alive
76,man,surprise,2016,tere_bin_laden:_dead_or_alive
26,man,happy,2016,tere_bin_laden:_dead_or_alive
67,man,surprise,2016,tere_bin_laden:_dead_or_alive
42,man,angry,2016,tere_bin_laden:_dead_or_alive
54,man,fear,2016,tere_bin_laden:_dead_or_alive
56,man,sad,2016,tere_bin_laden:_dead_or_alive
74,man,sad,2016,tere_bin_laden:_dead_or_alive
29,man,happy,2016,tere_bin_laden:_dead_or_alive
66,man,angry,2016,tere_bin_laden:_dead_or_alive
24,man,happy,2016,tere_bin_laden:_dead_or_alive
41,man,surprise,2016,tere_bin_laden:_dead_or_alive
32,man,happy,2016,tere_bin_laden:_dead_or_alive
78,woman,sad,2016,tere_bin_laden:_dead_or_alive
22,man,neutral,2016,tere_bin_laden:_dead_or_alive
64,man,angry,2016,tere_bin_laden:_dead_or_alive
72,woman,sad,2016,tere_bin_laden:_dead_or_alive
79,woman,happy,2016,tere_bin_laden:_dead_or_alive
23,man,neutral,2016,tere_bin_laden:_dead_or_alive
23,man,neutral,2016,tere_bin_laden:_dead_or_alive
25,man,happy,2016,tere_bin_laden:_dead_or_alive
31,man,surprise,2016,tere_bin_laden:_dead_or_alive
