frame_number,man/woman,emotion,year,movie_name
132,man,angry,2015,baahubali
132,man,fear,2015,baahubali
58,woman,angry,2015,baahubali
61,man,angry,2015,baahubali
131,man,angry,2015,baahubali
128,man,angry,2015,baahubali
125,man,angry,2015,baahubali
140,man,angry,2015,baahubali
91,woman,fear,2015,baahubali
36,woman,fear,2015,baahubali
68,man,neutral,2015,baahubali
68,man,happy,2015,baahubali
70,man,angry,2015,baahubali
142,man,angry,2015,baahubali
142,man,neutral,2015,baahubali
67,man,neutral,2015,baahubali
138,man,angry,2015,baahubali
89,man,angry,2015,baahubali
135,man,angry,2015,baahubali
56,man,neutral,2015,baahubali
143,man,angry,2015,baahubali
129,man,angry,2015,baahubali
144,man,angry,2015,baahubali
133,man,angry,2015,baahubali
136,man,angry,2015,baahubali
141,man,angry,2015,baahubali
134,man,angry,2015,baahubali
127,man,angry,2015,baahubali
137,man,angry,2015,baahubali
126,man,angry,2015,baahubali
124,man,angry,2015,baahubali
130,man,angry,2015,baahubali
139,man,angry,2015,baahubali
