frame_number,man/woman,emotion,year,movie_name
122,man,happy,2012,sadda_adda
62,man,angry,2012,sadda_adda
71,man,neutral,2012,sadda_adda
125,man,neutral,2012,sadda_adda
104,man,happy,2012,sadda_adda
121,man,happy,2012,sadda_adda
70,man,sad,2012,sadda_adda
38,man,happy,2012,sadda_adda
42,man,fear,2012,sadda_adda
83,man,neutral,2012,sadda_adda
84,man,sad,2012,sadda_adda
136,man,neutral,2012,sadda_adda
27,man,happy,2012,sadda_adda
146,man,sad,2012,sadda_adda
82,man,neutral,2012,sadda_adda
81,man,neutral,2012,sadda_adda
137,man,angry,2012,sadda_adda
78,woman,neutral,2012,sadda_adda
72,woman,angry,2012,sadda_adda
79,man,neutral,2012,sadda_adda
80,man,neutral,2012,sadda_adda
