frame_number,man/woman,emotion,year,movie_name
60,man,happy,2015,barkhaa
111,woman,sad,2015,barkhaa
94,man,neutral,2015,barkhaa
44,woman,sad,2015,barkhaa
88,man,neutral,2015,barkhaa
20,man,neutral,2015,barkhaa
86,man,neutral,2015,barkhaa
104,man,neutral,2015,barkhaa
106,woman,sad,2015,barkhaa
106,woman,fear,2015,barkhaa
52,man,neutral,2015,barkhaa
70,man,sad,2015,barkhaa
90,man,neutral,2015,barkhaa
53,woman,neutral,2015,barkhaa
8,man,neutral,2015,barkhaa
69,man,sad,2015,barkhaa
89,man,sad,2015,barkhaa
84,man,happy,2015,barkhaa
7,man,sad,2015,barkhaa
39,man,sad,2015,barkhaa
101,man,sad,2015,barkhaa
43,woman,sad,2015,barkhaa
21,man,neutral,2015,barkhaa
75,man,neutral,2015,barkhaa
25,woman,neutral,2015,barkhaa
