frame_number,man/woman,emotion,year,movie_name
122,woman,neutral,2017,badrinath_ki_dulhania
14,man,neutral,2017,badrinath_ki_dulhania
85,woman,happy,2017,badrinath_ki_dulhania
51,woman,surprise,2017,badrinath_ki_dulhania
60,woman,happy,2017,badrinath_ki_dulhania
58,man,neutral,2017,badrinath_ki_dulhania
11,woman,happy,2017,badrinath_ki_dulhania
11,woman,neutral,2017,badrinath_ki_dulhania
88,man,sad,2017,badrinath_ki_dulhania
20,man,happy,2017,badrinath_ki_dulhania
125,man,neutral,2017,badrinath_ki_dulhania
19,man,happy,2017,badrinath_ki_dulhania
120,man,angry,2017,badrinath_ki_dulhania
86,woman,happy,2017,badrinath_ki_dulhania
45,woman,neutral,2017,badrinath_ki_dulhania
55,man,angry,2017,badrinath_ki_dulhania
55,man,angry,2017,badrinath_ki_dulhania
91,man,neutral,2017,badrinath_ki_dulhania
36,woman,happy,2017,badrinath_ki_dulhania
158,woman,happy,2017,badrinath_ki_dulhania
59,woman,happy,2017,badrinath_ki_dulhania
104,woman,happy,2017,badrinath_ki_dulhania
162,woman,happy,2017,badrinath_ki_dulhania
52,woman,surprise,2017,badrinath_ki_dulhania
68,man,angry,2017,badrinath_ki_dulhania
121,man,sad,2017,badrinath_ki_dulhania
70,man,angry,2017,badrinath_ki_dulhania
38,man,happy,2017,badrinath_ki_dulhania
53,man,neutral,2017,badrinath_ki_dulhania
53,man,happy,2017,badrinath_ki_dulhania
12,woman,happy,2017,badrinath_ki_dulhania
49,man,happy,2017,badrinath_ki_dulhania
69,man,angry,2017,badrinath_ki_dulhania
67,woman,neutral,2017,badrinath_ki_dulhania
42,woman,neutral,2017,badrinath_ki_dulhania
54,man,neutral,2017,badrinath_ki_dulhania
54,man,neutral,2017,badrinath_ki_dulhania
40,woman,happy,2017,badrinath_ki_dulhania
89,man,happy,2017,badrinath_ki_dulhania
116,man,neutral,2017,badrinath_ki_dulhania
116,man,sad,2017,badrinath_ki_dulhania
56,woman,neutral,2017,badrinath_ki_dulhania
92,man,sad,2017,badrinath_ki_dulhania
129,man,neutral,2017,badrinath_ki_dulhania
37,man,neutral,2017,badrinath_ki_dulhania
151,man,happy,2017,badrinath_ki_dulhania
84,man,angry,2017,badrinath_ki_dulhania
144,woman,sad,2017,badrinath_ki_dulhania
13,man,happy,2017,badrinath_ki_dulhania
136,woman,happy,2017,badrinath_ki_dulhania
136,man,neutral,2017,badrinath_ki_dulhania
87,woman,surprise,2017,badrinath_ki_dulhania
24,man,happy,2017,badrinath_ki_dulhania
65,man,sad,2017,badrinath_ki_dulhania
10,woman,neutral,2017,badrinath_ki_dulhania
10,woman,happy,2017,badrinath_ki_dulhania
81,woman,happy,2017,badrinath_ki_dulhania
119,man,neutral,2017,badrinath_ki_dulhania
50,man,happy,2017,badrinath_ki_dulhania
100,woman,fear,2017,badrinath_ki_dulhania
148,man,angry,2017,badrinath_ki_dulhania
148,woman,angry,2017,badrinath_ki_dulhania
39,woman,neutral,2017,badrinath_ki_dulhania
127,man,happy,2017,badrinath_ki_dulhania
47,woman,happy,2017,badrinath_ki_dulhania
137,man,neutral,2017,badrinath_ki_dulhania
48,woman,happy,2017,badrinath_ki_dulhania
115,man,sad,2017,badrinath_ki_dulhania
126,woman,sad,2017,badrinath_ki_dulhania
117,man,neutral,2017,badrinath_ki_dulhania
117,man,sad,2017,badrinath_ki_dulhania
105,man,neutral,2017,badrinath_ki_dulhania
43,woman,angry,2017,badrinath_ki_dulhania
21,man,neutral,2017,badrinath_ki_dulhania
114,woman,neutral,2017,badrinath_ki_dulhania
22,man,neutral,2017,badrinath_ki_dulhania
57,woman,sad,2017,badrinath_ki_dulhania
124,man,sad,2017,badrinath_ki_dulhania
130,man,happy,2017,badrinath_ki_dulhania
112,woman,sad,2017,badrinath_ki_dulhania
23,man,neutral,2017,badrinath_ki_dulhania
18,man,happy,2017,badrinath_ki_dulhania
