frame_number,man/woman,emotion,year,movie_name
93,woman,surprise,2011,yeh_dooriyan
122,woman,happy,2011,yeh_dooriyan
122,woman,neutral,2011,yeh_dooriyan
85,woman,happy,2011,yeh_dooriyan
98,woman,sad,2011,yeh_dooriyan
60,woman,surprise,2011,yeh_dooriyan
60,woman,sad,2011,yeh_dooriyan
58,woman,happy,2011,yeh_dooriyan
58,woman,fear,2011,yeh_dooriyan
61,woman,neutral,2011,yeh_dooriyan
61,woman,sad,2011,yeh_dooriyan
96,man,angry,2011,yeh_dooriyan
20,man,sad,2011,yeh_dooriyan
30,woman,angry,2011,yeh_dooriyan
30,woman,happy,2011,yeh_dooriyan
19,man,sad,2011,yeh_dooriyan
120,woman,sad,2011,yeh_dooriyan
91,woman,sad,2011,yeh_dooriyan
59,man,sad,2011,yeh_dooriyan
107,man,sad,2011,yeh_dooriyan
68,man,happy,2011,yeh_dooriyan
70,man,neutral,2011,yeh_dooriyan
69,man,angry,2011,yeh_dooriyan
40,woman,happy,2011,yeh_dooriyan
116,woman,fear,2011,yeh_dooriyan
92,woman,neutral,2011,yeh_dooriyan
110,man,sad,2011,yeh_dooriyan
24,man,happy,2011,yeh_dooriyan
46,woman,neutral,2011,yeh_dooriyan
65,man,happy,2011,yeh_dooriyan
81,man,happy,2011,yeh_dooriyan
123,woman,sad,2011,yeh_dooriyan
100,man,happy,2011,yeh_dooriyan
32,woman,happy,2011,yeh_dooriyan
95,woman,neutral,2011,yeh_dooriyan
101,man,neutral,2011,yeh_dooriyan
117,woman,fear,2011,yeh_dooriyan
105,man,angry,2011,yeh_dooriyan
18,man,sad,2011,yeh_dooriyan
80,woman,sad,2011,yeh_dooriyan
80,man,sad,2011,yeh_dooriyan
