frame_number,man/woman,emotion,year,movie_name
122,woman,happy,2017,anaarkali_of_aarah
85,woman,neutral,2017,anaarkali_of_aarah
118,woman,happy,2017,anaarkali_of_aarah
88,woman,angry,2017,anaarkali_of_aarah
76,woman,neutral,2017,anaarkali_of_aarah
120,woman,neutral,2017,anaarkali_of_aarah
86,man,neutral,2017,anaarkali_of_aarah
86,woman,angry,2017,anaarkali_of_aarah
91,man,sad,2017,anaarkali_of_aarah
68,woman,happy,2017,anaarkali_of_aarah
121,man,happy,2017,anaarkali_of_aarah
70,man,sad,2017,anaarkali_of_aarah
90,woman,angry,2017,anaarkali_of_aarah
38,man,sad,2017,anaarkali_of_aarah
53,woman,happy,2017,anaarkali_of_aarah
69,woman,sad,2017,anaarkali_of_aarah
67,woman,sad,2017,anaarkali_of_aarah
89,woman,angry,2017,anaarkali_of_aarah
89,man,neutral,2017,anaarkali_of_aarah
74,man,fear,2017,anaarkali_of_aarah
37,woman,sad,2017,anaarkali_of_aarah
37,man,angry,2017,anaarkali_of_aarah
83,man,angry,2017,anaarkali_of_aarah
83,man,neutral,2017,anaarkali_of_aarah
66,man,happy,2017,anaarkali_of_aarah
84,man,angry,2017,anaarkali_of_aarah
84,man,sad,2017,anaarkali_of_aarah
77,woman,sad,2017,anaarkali_of_aarah
27,woman,sad,2017,anaarkali_of_aarah
87,woman,angry,2017,anaarkali_of_aarah
87,woman,neutral,2017,anaarkali_of_aarah
82,woman,neutral,2017,anaarkali_of_aarah
81,woman,neutral,2017,anaarkali_of_aarah
119,man,happy,2017,anaarkali_of_aarah
113,man,sad,2017,anaarkali_of_aarah
39,man,sad,2017,anaarkali_of_aarah
39,man,angry,2017,anaarkali_of_aarah
78,woman,neutral,2017,anaarkali_of_aarah
79,man,neutral,2017,anaarkali_of_aarah
75,woman,happy,2017,anaarkali_of_aarah
80,woman,neutral,2017,anaarkali_of_aarah
