frame_number,man/woman,emotion,year,movie_name
11,woman,neutral,2012,?_:_a_question_mark
8,woman,sad,2012,?_:_a_question_mark
7,woman,sad,2012,?_:_a_question_mark
10,man,surprise,2012,?_:_a_question_mark
9,man,happy,2012,?_:_a_question_mark
6,woman,neutral,2012,?_:_a_question_mark
5,man,neutral,2012,?_:_a_question_mark
