frame_number,man/woman,emotion,year,movie_name
98,man,happy,2011,bheja_fry_2
71,man,sad,2011,bheja_fry_2
30,man,happy,2011,bheja_fry_2
19,man,happy,2011,bheja_fry_2
45,man,neutral,2011,bheja_fry_2
35,man,neutral,2011,bheja_fry_2
36,woman,neutral,2011,bheja_fry_2
36,man,sad,2011,bheja_fry_2
70,woman,neutral,2011,bheja_fry_2
70,man,angry,2011,bheja_fry_2
69,woman,angry,2011,bheja_fry_2
33,woman,sad,2011,bheja_fry_2
83,man,surprise,2011,bheja_fry_2
27,man,sad,2011,bheja_fry_2
82,man,neutral,2011,bheja_fry_2
24,man,neutral,2011,bheja_fry_2
41,man,sad,2011,bheja_fry_2
32,man,sad,2011,bheja_fry_2
47,man,happy,2011,bheja_fry_2
48,man,neutral,2011,bheja_fry_2
99,man,happy,2011,bheja_fry_2
34,man,neutral,2011,bheja_fry_2
105,man,sad,2011,bheja_fry_2
21,woman,surprise,2011,bheja_fry_2
21,man,fear,2011,bheja_fry_2
22,man,surprise,2011,bheja_fry_2
73,man,neutral,2011,bheja_fry_2
72,man,sad,2011,bheja_fry_2
25,man,neutral,2011,bheja_fry_2
31,man,happy,2011,bheja_fry_2
