frame_number,man/woman,emotion,year,movie_name
223,woman,happy,2008,bombay_to_bangkok
14,man,sad,2008,bombay_to_bangkok
51,man,sad,2008,bombay_to_bangkok
98,man,happy,2008,bombay_to_bangkok
111,man,happy,2008,bombay_to_bangkok
111,man,neutral,2008,bombay_to_bangkok
132,woman,happy,2008,bombay_to_bangkok
132,man,neutral,2008,bombay_to_bangkok
173,woman,sad,2008,bombay_to_bangkok
131,woman,happy,2008,bombay_to_bangkok
131,man,neutral,2008,bombay_to_bangkok
88,woman,sad,2008,bombay_to_bangkok
224,woman,surprise,2008,bombay_to_bangkok
20,man,happy,2008,bombay_to_bangkok
19,man,happy,2008,bombay_to_bangkok
19,man,angry,2008,bombay_to_bangkok
211,woman,neutral,2008,bombay_to_bangkok
163,man,happy,2008,bombay_to_bangkok
202,woman,fear,2008,bombay_to_bangkok
156,woman,happy,2008,bombay_to_bangkok
35,woman,happy,2008,bombay_to_bangkok
36,man,happy,2008,bombay_to_bangkok
158,woman,happy,2008,bombay_to_bangkok
162,woman,happy,2008,bombay_to_bangkok
52,man,sad,2008,bombay_to_bangkok
176,man,sad,2008,bombay_to_bangkok
212,woman,neutral,2008,bombay_to_bangkok
38,woman,happy,2008,bombay_to_bangkok
145,man,neutral,2008,bombay_to_bangkok
142,man,happy,2008,bombay_to_bangkok
8,woman,happy,2008,bombay_to_bangkok
8,man,angry,2008,bombay_to_bangkok
49,woman,sad,2008,bombay_to_bangkok
165,woman,happy,2008,bombay_to_bangkok
165,man,happy,2008,bombay_to_bangkok
235,woman,disgust,2008,bombay_to_bangkok
235,man,neutral,2008,bombay_to_bangkok
203,man,sad,2008,bombay_to_bangkok
42,man,happy,2008,bombay_to_bangkok
103,man,sad,2008,bombay_to_bangkok
54,man,neutral,2008,bombay_to_bangkok
40,man,happy,2008,bombay_to_bangkok
225,woman,happy,2008,bombay_to_bangkok
138,man,sad,2008,bombay_to_bangkok
233,man,neutral,2008,bombay_to_bangkok
33,man,happy,2008,bombay_to_bangkok
143,man,happy,2008,bombay_to_bangkok
143,man,angry,2008,bombay_to_bangkok
206,man,sad,2008,bombay_to_bangkok
178,man,neutral,2008,bombay_to_bangkok
109,man,angry,2008,bombay_to_bangkok
175,man,sad,2008,bombay_to_bangkok
74,woman,sad,2008,bombay_to_bangkok
74,man,neutral,2008,bombay_to_bangkok
29,man,neutral,2008,bombay_to_bangkok
110,woman,neutral,2008,bombay_to_bangkok
37,woman,happy,2008,bombay_to_bangkok
164,man,happy,2008,bombay_to_bangkok
83,man,sad,2008,bombay_to_bangkok
161,woman,happy,2008,bombay_to_bangkok
144,man,neutral,2008,bombay_to_bangkok
221,man,happy,2008,bombay_to_bangkok
13,man,fear,2008,bombay_to_bangkok
7,woman,happy,2008,bombay_to_bangkok
7,man,neutral,2008,bombay_to_bangkok
136,man,fear,2008,bombay_to_bangkok
146,man,happy,2008,bombay_to_bangkok
87,woman,neutral,2008,bombay_to_bangkok
172,woman,sad,2008,bombay_to_bangkok
82,man,sad,2008,bombay_to_bangkok
141,man,angry,2008,bombay_to_bangkok
17,man,angry,2008,bombay_to_bangkok
65,man,neutral,2008,bombay_to_bangkok
41,woman,happy,2008,bombay_to_bangkok
41,man,happy,2008,bombay_to_bangkok
166,man,happy,2008,bombay_to_bangkok
153,man,happy,2008,bombay_to_bangkok
160,man,happy,2008,bombay_to_bangkok
81,woman,sad,2008,bombay_to_bangkok
234,woman,neutral,2008,bombay_to_bangkok
50,man,disgust,2008,bombay_to_bangkok
113,man,angry,2008,bombay_to_bangkok
237,man,neutral,2008,bombay_to_bangkok
100,woman,surprise,2008,bombay_to_bangkok
39,man,happy,2008,bombay_to_bangkok
32,woman,happy,2008,bombay_to_bangkok
157,man,happy,2008,bombay_to_bangkok
137,man,fear,2008,bombay_to_bangkok
48,woman,sad,2008,bombay_to_bangkok
101,woman,happy,2008,bombay_to_bangkok
159,woman,happy,2008,bombay_to_bangkok
99,woman,happy,2008,bombay_to_bangkok
78,woman,neutral,2008,bombay_to_bangkok
97,man,happy,2008,bombay_to_bangkok
198,man,fear,2008,bombay_to_bangkok
34,woman,happy,2008,bombay_to_bangkok
222,man,happy,2008,bombay_to_bangkok
21,man,neutral,2008,bombay_to_bangkok
22,man,happy,2008,bombay_to_bangkok
6,woman,happy,2008,bombay_to_bangkok
174,man,disgust,2008,bombay_to_bangkok
189,man,neutral,2008,bombay_to_bangkok
207,man,sad,2008,bombay_to_bangkok
130,woman,happy,2008,bombay_to_bangkok
18,man,happy,2008,bombay_to_bangkok
