frame_number,man/woman,emotion,year,movie_name
93,man,neutral,2014,amit_sahni_ki_list
28,man,angry,2014,amit_sahni_ki_list
111,man,fear,2014,amit_sahni_ki_list
88,man,angry,2014,amit_sahni_ki_list
71,man,angry,2014,amit_sahni_ki_list
30,man,neutral,2014,amit_sahni_ki_list
19,woman,angry,2014,amit_sahni_ki_list
108,woman,happy,2014,amit_sahni_ki_list
45,man,neutral,2014,amit_sahni_ki_list
55,man,neutral,2014,amit_sahni_ki_list
55,woman,sad,2014,amit_sahni_ki_list
35,man,neutral,2014,amit_sahni_ki_list
36,woman,sad,2014,amit_sahni_ki_list
104,man,neutral,2014,amit_sahni_ki_list
68,woman,happy,2014,amit_sahni_ki_list
70,man,angry,2014,amit_sahni_ki_list
38,man,happy,2014,amit_sahni_ki_list
8,woman,surprise,2014,amit_sahni_ki_list
63,man,happy,2014,amit_sahni_ki_list
67,woman,sad,2014,amit_sahni_ki_list
103,man,sad,2014,amit_sahni_ki_list
54,man,neutral,2014,amit_sahni_ki_list
54,woman,sad,2014,amit_sahni_ki_list
74,woman,neutral,2014,amit_sahni_ki_list
102,man,surprise,2014,amit_sahni_ki_list
29,man,angry,2014,amit_sahni_ki_list
110,man,sad,2014,amit_sahni_ki_list
37,woman,angry,2014,amit_sahni_ki_list
66,woman,sad,2014,amit_sahni_ki_list
46,man,angry,2014,amit_sahni_ki_list
17,woman,happy,2014,amit_sahni_ki_list
41,man,happy,2014,amit_sahni_ki_list
10,man,surprise,2014,amit_sahni_ki_list
39,woman,neutral,2014,amit_sahni_ki_list
47,man,sad,2014,amit_sahni_ki_list
48,man,sad,2014,amit_sahni_ki_list
101,man,fear,2014,amit_sahni_ki_list
99,man,neutral,2014,amit_sahni_ki_list
34,man,sad,2014,amit_sahni_ki_list
105,woman,surprise,2014,amit_sahni_ki_list
21,woman,happy,2014,amit_sahni_ki_list
114,man,angry,2014,amit_sahni_ki_list
22,woman,neutral,2014,amit_sahni_ki_list
6,man,angry,2014,amit_sahni_ki_list
73,man,neutral,2014,amit_sahni_ki_list
112,man,fear,2014,amit_sahni_ki_list
72,woman,happy,2014,amit_sahni_ki_list
23,man,angry,2014,amit_sahni_ki_list
75,man,disgust,2014,amit_sahni_ki_list
31,man,happy,2014,amit_sahni_ki_list
