frame_number,man/woman,emotion,year,movie_name
28,woman,angry,2016,neerja
98,man,sad,2016,neerja
60,man,surprise,2016,neerja
118,man,neutral,2016,neerja
111,man,fear,2016,neerja
44,woman,sad,2016,neerja
131,man,sad,2016,neerja
96,man,sad,2016,neerja
86,woman,sad,2016,neerja
36,woman,happy,2016,neerja
68,man,happy,2016,neerja
90,woman,sad,2016,neerja
67,man,happy,2016,neerja
103,man,sad,2016,neerja
89,woman,neutral,2016,neerja
116,woman,neutral,2016,neerja
109,woman,sad,2016,neerja
102,man,sad,2016,neerja
129,man,happy,2016,neerja
37,woman,surprise,2016,neerja
87,woman,sad,2016,neerja
100,man,sad,2016,neerja
32,woman,sad,2016,neerja
48,man,happy,2016,neerja
95,woman,sad,2016,neerja
101,man,sad,2016,neerja
99,man,sad,2016,neerja
117,man,neutral,2016,neerja
117,man,angry,2016,neerja
97,man,sad,2016,neerja
34,man,sad,2016,neerja
114,man,sad,2016,neerja
130,man,sad,2016,neerja
25,woman,happy,2016,neerja
31,man,happy,2016,neerja
