frame_number,man/woman,emotion,year,movie_name
93,man,angry,2012,bumboo
14,man,sad,2012,bumboo
28,man,happy,2012,bumboo
51,man,neutral,2012,bumboo
98,man,angry,2012,bumboo
94,man,angry,2012,bumboo
61,man,sad,2012,bumboo
44,man,sad,2012,bumboo
96,man,neutral,2012,bumboo
128,man,angry,2012,bumboo
30,man,surprise,2012,bumboo
19,man,angry,2012,bumboo
76,man,sad,2012,bumboo
52,man,sad,2012,bumboo
121,man,neutral,2012,bumboo
121,man,neutral,2012,bumboo
121,man,neutral,2012,bumboo
53,man,neutral,2012,bumboo
49,man,sad,2012,bumboo
67,man,sad,2012,bumboo
67,man,angry,2012,bumboo
116,man,fear,2012,bumboo
33,man,surprise,2012,bumboo
29,man,surprise,2012,bumboo
110,man,sad,2012,bumboo
84,man,angry,2012,bumboo
77,man,neutral,2012,bumboo
46,man,sad,2012,bumboo
16,woman,angry,2012,bumboo
50,man,sad,2012,bumboo
113,man,sad,2012,bumboo
123,man,sad,2012,bumboo
9,woman,angry,2012,bumboo
100,man,angry,2012,bumboo
32,man,angry,2012,bumboo
47,woman,sad,2012,bumboo
48,man,fear,2012,bumboo
115,man,neutral,2012,bumboo
126,man,fear,2012,bumboo
78,man,disgust,2012,bumboo
97,man,angry,2012,bumboo
97,man,angry,2012,bumboo
43,man,sad,2012,bumboo
114,woman,fear,2012,bumboo
124,man,happy,2012,bumboo
72,man,neutral,2012,bumboo
79,man,angry,2012,bumboo
80,man,angry,2012,bumboo
31,man,surprise,2012,bumboo
