frame_number,man/woman,emotion,year,movie_name
93,woman,angry,2017,thodi_thodi_si_manmaaniyan
85,woman,happy,2017,thodi_thodi_si_manmaaniyan
51,woman,neutral,2017,thodi_thodi_si_manmaaniyan
111,woman,fear,2017,thodi_thodi_si_manmaaniyan
94,man,neutral,2017,thodi_thodi_si_manmaaniyan
44,man,neutral,2017,thodi_thodi_si_manmaaniyan
96,woman,fear,2017,thodi_thodi_si_manmaaniyan
88,man,sad,2017,thodi_thodi_si_manmaaniyan
71,man,fear,2017,thodi_thodi_si_manmaaniyan
15,man,neutral,2017,thodi_thodi_si_manmaaniyan
125,woman,sad,2017,thodi_thodi_si_manmaaniyan
19,man,angry,2017,thodi_thodi_si_manmaaniyan
76,woman,neutral,2017,thodi_thodi_si_manmaaniyan
108,man,neutral,2017,thodi_thodi_si_manmaaniyan
86,man,disgust,2017,thodi_thodi_si_manmaaniyan
45,woman,fear,2017,thodi_thodi_si_manmaaniyan
35,man,happy,2017,thodi_thodi_si_manmaaniyan
36,woman,surprise,2017,thodi_thodi_si_manmaaniyan
104,man,fear,2017,thodi_thodi_si_manmaaniyan
52,woman,happy,2017,thodi_thodi_si_manmaaniyan
142,woman,angry,2017,thodi_thodi_si_manmaaniyan
69,man,happy,2017,thodi_thodi_si_manmaaniyan
69,man,surprise,2017,thodi_thodi_si_manmaaniyan
67,woman,happy,2017,thodi_thodi_si_manmaaniyan
54,man,happy,2017,thodi_thodi_si_manmaaniyan
40,woman,neutral,2017,thodi_thodi_si_manmaaniyan
56,man,happy,2017,thodi_thodi_si_manmaaniyan
109,man,sad,2017,thodi_thodi_si_manmaaniyan
110,man,fear,2017,thodi_thodi_si_manmaaniyan
37,man,fear,2017,thodi_thodi_si_manmaaniyan
151,man,sad,2017,thodi_thodi_si_manmaaniyan
83,woman,sad,2017,thodi_thodi_si_manmaaniyan
84,man,surprise,2017,thodi_thodi_si_manmaaniyan
136,man,sad,2017,thodi_thodi_si_manmaaniyan
46,man,fear,2017,thodi_thodi_si_manmaaniyan
41,woman,sad,2017,thodi_thodi_si_manmaaniyan
50,woman,happy,2017,thodi_thodi_si_manmaaniyan
123,man,neutral,2017,thodi_thodi_si_manmaaniyan
148,man,sad,2017,thodi_thodi_si_manmaaniyan
137,man,angry,2017,thodi_thodi_si_manmaaniyan
126,woman,sad,2017,thodi_thodi_si_manmaaniyan
95,man,neutral,2017,thodi_thodi_si_manmaaniyan
117,man,sad,2017,thodi_thodi_si_manmaaniyan
97,woman,neutral,2017,thodi_thodi_si_manmaaniyan
34,woman,sad,2017,thodi_thodi_si_manmaaniyan
73,man,neutral,2017,thodi_thodi_si_manmaaniyan
152,man,sad,2017,thodi_thodi_si_manmaaniyan
72,man,neutral,2017,thodi_thodi_si_manmaaniyan
75,woman,angry,2017,thodi_thodi_si_manmaaniyan
