frame_number,man/woman,emotion,year,movie_name
62,woman,neutral,2016,befikre
60,woman,sad,2016,befikre
111,man,happy,2016,befikre
132,man,happy,2016,befikre
61,man,fear,2016,befikre
131,woman,happy,2016,befikre
55,man,neutral,2016,befikre
55,woman,neutral,2016,befikre
2,woman,sad,2016,befikre
107,man,angry,2016,befikre
53,man,neutral,2016,befikre
63,man,sad,2016,befikre
49,woman,neutral,2016,befikre
67,woman,happy,2016,befikre
135,man,neutral,2016,befikre
33,woman,happy,2016,befikre
110,man,happy,2016,befikre
129,man,happy,2016,befikre
66,man,happy,2016,befikre
1,woman,sad,2016,befikre
1,man,angry,2016,befikre
133,woman,neutral,2016,befikre
133,woman,neutral,2016,befikre
82,woman,sad,2016,befikre
46,man,happy,2016,befikre
46,woman,happy,2016,befikre
0,man,angry,2016,befikre
65,man,surprise,2016,befikre
134,woman,neutral,2016,befikre
81,woman,sad,2016,befikre
113,woman,neutral,2016,befikre
32,woman,happy,2016,befikre
95,man,happy,2016,befikre
34,man,happy,2016,befikre
114,man,happy,2016,befikre
73,woman,happy,2016,befikre
64,man,fear,2016,befikre
130,man,happy,2016,befikre
112,man,sad,2016,befikre
72,man,angry,2016,befikre
79,man,fear,2016,befikre
75,man,surprise,2016,befikre
80,woman,sad,2016,befikre
31,man,sad,2016,befikre
