frame_number,man/woman,emotion,year,movie_name
93,man,happy,2014,hum_hai_teen_khurafaati
14,man,fear,2014,hum_hai_teen_khurafaati
28,woman,fear,2014,hum_hai_teen_khurafaati
94,man,happy,2014,hum_hai_teen_khurafaati
94,man,sad,2014,hum_hai_teen_khurafaati
94,man,fear,2014,hum_hai_teen_khurafaati
4,man,neutral,2014,hum_hai_teen_khurafaati
30,man,surprise,2014,hum_hai_teen_khurafaati
15,man,happy,2014,hum_hai_teen_khurafaati
108,woman,surprise,2014,hum_hai_teen_khurafaati
86,man,fear,2014,hum_hai_teen_khurafaati
45,woman,angry,2014,hum_hai_teen_khurafaati
45,man,neutral,2014,hum_hai_teen_khurafaati
2,man,happy,2014,hum_hai_teen_khurafaati
35,woman,surprise,2014,hum_hai_teen_khurafaati
36,man,happy,2014,hum_hai_teen_khurafaati
59,man,surprise,2014,hum_hai_teen_khurafaati
107,woman,happy,2014,hum_hai_teen_khurafaati
107,man,neutral,2014,hum_hai_teen_khurafaati
107,woman,happy,2014,hum_hai_teen_khurafaati
26,man,angry,2014,hum_hai_teen_khurafaati
12,woman,neutral,2014,hum_hai_teen_khurafaati
49,man,surprise,2014,hum_hai_teen_khurafaati
49,man,surprise,2014,hum_hai_teen_khurafaati
49,man,sad,2014,hum_hai_teen_khurafaati
42,woman,sad,2014,hum_hai_teen_khurafaati
109,woman,surprise,2014,hum_hai_teen_khurafaati
29,man,fear,2014,hum_hai_teen_khurafaati
27,man,neutral,2014,hum_hai_teen_khurafaati
41,man,fear,2014,hum_hai_teen_khurafaati
50,man,fear,2014,hum_hai_teen_khurafaati
50,man,neutral,2014,hum_hai_teen_khurafaati
48,man,surprise,2014,hum_hai_teen_khurafaati
48,man,surprise,2014,hum_hai_teen_khurafaati
78,man,sad,2014,hum_hai_teen_khurafaati
105,man,surprise,2014,hum_hai_teen_khurafaati
21,man,angry,2014,hum_hai_teen_khurafaati
5,man,angry,2014,hum_hai_teen_khurafaati
75,man,neutral,2014,hum_hai_teen_khurafaati
75,man,neutral,2014,hum_hai_teen_khurafaati
75,man,neutral,2014,hum_hai_teen_khurafaati
80,woman,happy,2014,hum_hai_teen_khurafaati
80,man,surprise,2014,hum_hai_teen_khurafaati
