frame_number,man/woman,emotion,year,movie_name
85,man,sad,2012,dangerous_ishq
11,woman,surprise,2012,dangerous_ishq
71,woman,fear,2012,dangerous_ishq
15,woman,angry,2012,dangerous_ishq
70,woman,disgust,2012,dangerous_ishq
12,man,neutral,2012,dangerous_ishq
63,man,neutral,2012,dangerous_ishq
67,woman,fear,2012,dangerous_ishq
103,woman,neutral,2012,dangerous_ishq
33,woman,sad,2012,dangerous_ishq
92,man,sad,2012,dangerous_ishq
83,man,sad,2012,dangerous_ishq
66,woman,fear,2012,dangerous_ishq
84,man,neutral,2012,dangerous_ishq
82,woman,sad,2012,dangerous_ishq
50,woman,sad,2012,dangerous_ishq
32,woman,happy,2012,dangerous_ishq
80,man,neutral,2012,dangerous_ishq
31,woman,sad,2012,dangerous_ishq
