frame_number,man/woman,emotion,year,movie_name
118,man,sad,2017,ok_jaanu
44,woman,neutral,2017,ok_jaanu
4,man,neutral,2017,ok_jaanu
4,woman,neutral,2017,ok_jaanu
128,woman,angry,2017,ok_jaanu
20,man,happy,2017,ok_jaanu
125,woman,neutral,2017,ok_jaanu
120,man,fear,2017,ok_jaanu
149,woman,happy,2017,ok_jaanu
107,man,neutral,2017,ok_jaanu
104,woman,sad,2017,ok_jaanu
106,man,neutral,2017,ok_jaanu
150,woman,happy,2017,ok_jaanu
121,man,neutral,2017,ok_jaanu
12,man,fear,2017,ok_jaanu
8,woman,neutral,2017,ok_jaanu
8,man,neutral,2017,ok_jaanu
89,woman,neutral,2017,ok_jaanu
109,man,sad,2017,ok_jaanu
37,man,neutral,2017,ok_jaanu
10,man,neutral,2017,ok_jaanu
81,man,sad,2017,ok_jaanu
119,man,neutral,2017,ok_jaanu
9,woman,neutral,2017,ok_jaanu
9,man,happy,2017,ok_jaanu
100,man,neutral,2017,ok_jaanu
127,woman,sad,2017,ok_jaanu
99,man,neutral,2017,ok_jaanu
99,man,fear,2017,ok_jaanu
34,woman,happy,2017,ok_jaanu
105,man,fear,2017,ok_jaanu
6,woman,sad,2017,ok_jaanu
6,man,neutral,2017,ok_jaanu
124,man,sad,2017,ok_jaanu
5,woman,neutral,2017,ok_jaanu
5,man,neutral,2017,ok_jaanu
79,woman,sad,2017,ok_jaanu
18,woman,happy,2017,ok_jaanu
80,woman,neutral,2017,ok_jaanu
