frame_number,man/woman,emotion,year,movie_name
14,man,happy,2014,humpty_sharma_ki_dulhania
85,woman,neutral,2014,humpty_sharma_ki_dulhania
85,man,fear,2014,humpty_sharma_ki_dulhania
28,man,happy,2014,humpty_sharma_ki_dulhania
60,man,happy,2014,humpty_sharma_ki_dulhania
111,man,happy,2014,humpty_sharma_ki_dulhania
58,woman,happy,2014,humpty_sharma_ki_dulhania
61,man,happy,2014,humpty_sharma_ki_dulhania
44,woman,neutral,2014,humpty_sharma_ki_dulhania
4,man,sad,2014,humpty_sharma_ki_dulhania
11,man,neutral,2014,humpty_sharma_ki_dulhania
88,woman,neutral,2014,humpty_sharma_ki_dulhania
88,woman,neutral,2014,humpty_sharma_ki_dulhania
30,woman,happy,2014,humpty_sharma_ki_dulhania
15,man,happy,2014,humpty_sharma_ki_dulhania
108,man,sad,2014,humpty_sharma_ki_dulhania
108,man,neutral,2014,humpty_sharma_ki_dulhania
140,man,sad,2014,humpty_sharma_ki_dulhania
86,woman,neutral,2014,humpty_sharma_ki_dulhania
86,man,happy,2014,humpty_sharma_ki_dulhania
59,man,surprise,2014,humpty_sharma_ki_dulhania
106,man,happy,2014,humpty_sharma_ki_dulhania
121,woman,neutral,2014,humpty_sharma_ki_dulhania
38,woman,neutral,2014,humpty_sharma_ki_dulhania
26,man,neutral,2014,humpty_sharma_ki_dulhania
12,woman,neutral,2014,humpty_sharma_ki_dulhania
12,woman,happy,2014,humpty_sharma_ki_dulhania
8,man,happy,2014,humpty_sharma_ki_dulhania
49,woman,neutral,2014,humpty_sharma_ki_dulhania
42,woman,neutral,2014,humpty_sharma_ki_dulhania
42,man,neutral,2014,humpty_sharma_ki_dulhania
40,man,neutral,2014,humpty_sharma_ki_dulhania
56,woman,neutral,2014,humpty_sharma_ki_dulhania
74,woman,neutral,2014,humpty_sharma_ki_dulhania
29,woman,happy,2014,humpty_sharma_ki_dulhania
37,woman,neutral,2014,humpty_sharma_ki_dulhania
84,man,neutral,2014,humpty_sharma_ki_dulhania
84,woman,sad,2014,humpty_sharma_ki_dulhania
13,man,angry,2014,humpty_sharma_ki_dulhania
13,woman,happy,2014,humpty_sharma_ki_dulhania
27,man,happy,2014,humpty_sharma_ki_dulhania
87,woman,neutral,2014,humpty_sharma_ki_dulhania
87,man,neutral,2014,humpty_sharma_ki_dulhania
82,man,neutral,2014,humpty_sharma_ki_dulhania
141,man,sad,2014,humpty_sharma_ki_dulhania
24,woman,fear,2014,humpty_sharma_ki_dulhania
46,woman,happy,2014,humpty_sharma_ki_dulhania
16,man,sad,2014,humpty_sharma_ki_dulhania
41,man,fear,2014,humpty_sharma_ki_dulhania
41,woman,neutral,2014,humpty_sharma_ki_dulhania
10,woman,happy,2014,humpty_sharma_ki_dulhania
81,man,angry,2014,humpty_sharma_ki_dulhania
81,man,fear,2014,humpty_sharma_ki_dulhania
113,man,neutral,2014,humpty_sharma_ki_dulhania
9,man,happy,2014,humpty_sharma_ki_dulhania
100,man,neutral,2014,humpty_sharma_ki_dulhania
39,woman,surprise,2014,humpty_sharma_ki_dulhania
127,woman,neutral,2014,humpty_sharma_ki_dulhania
127,woman,neutral,2014,humpty_sharma_ki_dulhania
47,woman,sad,2014,humpty_sharma_ki_dulhania
48,woman,sad,2014,humpty_sharma_ki_dulhania
48,man,neutral,2014,humpty_sharma_ki_dulhania
115,man,neutral,2014,humpty_sharma_ki_dulhania
101,man,neutral,2014,humpty_sharma_ki_dulhania
105,man,happy,2014,humpty_sharma_ki_dulhania
43,woman,neutral,2014,humpty_sharma_ki_dulhania
22,woman,fear,2014,humpty_sharma_ki_dulhania
22,man,neutral,2014,humpty_sharma_ki_dulhania
6,woman,happy,2014,humpty_sharma_ki_dulhania
73,woman,neutral,2014,humpty_sharma_ki_dulhania
57,woman,happy,2014,humpty_sharma_ki_dulhania
130,woman,neutral,2014,humpty_sharma_ki_dulhania
5,man,sad,2014,humpty_sharma_ki_dulhania
112,man,fear,2014,humpty_sharma_ki_dulhania
72,woman,fear,2014,humpty_sharma_ki_dulhania
23,man,neutral,2014,humpty_sharma_ki_dulhania
23,woman,neutral,2014,humpty_sharma_ki_dulhania
139,man,sad,2014,humpty_sharma_ki_dulhania
25,man,happy,2014,humpty_sharma_ki_dulhania
80,woman,sad,2014,humpty_sharma_ki_dulhania
