frame_number,man/woman,emotion,year,movie_name
61,man,sad,2017,g_kutta_se
71,man,happy,2017,g_kutta_se
35,man,sad,2017,g_kutta_se
36,man,sad,2017,g_kutta_se
8,man,neutral,2017,g_kutta_se
8,man,angry,2017,g_kutta_se
54,woman,neutral,2017,g_kutta_se
24,woman,angry,2017,g_kutta_se
46,woman,sad,2017,g_kutta_se
65,man,angry,2017,g_kutta_se
10,man,sad,2017,g_kutta_se
39,man,sad,2017,g_kutta_se
34,man,neutral,2017,g_kutta_se
57,woman,happy,2017,g_kutta_se
72,woman,happy,2017,g_kutta_se
80,man,sad,2017,g_kutta_se
