frame_number,man/woman,emotion,year,movie_name
14,man,surprise,2014,lekar_hum_deewana_dil
28,woman,sad,2014,lekar_hum_deewana_dil
98,man,happy,2014,lekar_hum_deewana_dil
98,man,happy,2014,lekar_hum_deewana_dil
62,man,happy,2014,lekar_hum_deewana_dil
4,man,disgust,2014,lekar_hum_deewana_dil
11,woman,disgust,2014,lekar_hum_deewana_dil
88,woman,happy,2014,lekar_hum_deewana_dil
3,man,neutral,2014,lekar_hum_deewana_dil
30,woman,neutral,2014,lekar_hum_deewana_dil
15,woman,surprise,2014,lekar_hum_deewana_dil
120,man,neutral,2014,lekar_hum_deewana_dil
156,man,neutral,2014,lekar_hum_deewana_dil
35,woman,neutral,2014,lekar_hum_deewana_dil
36,man,disgust,2014,lekar_hum_deewana_dil
121,woman,sad,2014,lekar_hum_deewana_dil
70,man,happy,2014,lekar_hum_deewana_dil
90,man,happy,2014,lekar_hum_deewana_dil
26,man,fear,2014,lekar_hum_deewana_dil
12,man,angry,2014,lekar_hum_deewana_dil
49,woman,happy,2014,lekar_hum_deewana_dil
69,man,sad,2014,lekar_hum_deewana_dil
54,woman,neutral,2014,lekar_hum_deewana_dil
89,man,happy,2014,lekar_hum_deewana_dil
56,man,neutral,2014,lekar_hum_deewana_dil
33,woman,sad,2014,lekar_hum_deewana_dil
33,woman,happy,2014,lekar_hum_deewana_dil
13,woman,sad,2014,lekar_hum_deewana_dil
7,woman,neutral,2014,lekar_hum_deewana_dil
7,woman,fear,2014,lekar_hum_deewana_dil
27,woman,sad,2014,lekar_hum_deewana_dil
87,woman,sad,2014,lekar_hum_deewana_dil
46,man,happy,2014,lekar_hum_deewana_dil
16,woman,neutral,2014,lekar_hum_deewana_dil
17,woman,neutral,2014,lekar_hum_deewana_dil
17,woman,angry,2014,lekar_hum_deewana_dil
65,man,angry,2014,lekar_hum_deewana_dil
10,woman,angry,2014,lekar_hum_deewana_dil
10,woman,surprise,2014,lekar_hum_deewana_dil
119,man,neutral,2014,lekar_hum_deewana_dil
50,woman,happy,2014,lekar_hum_deewana_dil
123,man,surprise,2014,lekar_hum_deewana_dil
9,woman,neutral,2014,lekar_hum_deewana_dil
157,man,angry,2014,lekar_hum_deewana_dil
47,woman,neutral,2014,lekar_hum_deewana_dil
97,man,neutral,2014,lekar_hum_deewana_dil
97,woman,happy,2014,lekar_hum_deewana_dil
97,man,happy,2014,lekar_hum_deewana_dil
97,man,fear,2014,lekar_hum_deewana_dil
34,woman,neutral,2014,lekar_hum_deewana_dil
6,man,angry,2014,lekar_hum_deewana_dil
57,woman,neutral,2014,lekar_hum_deewana_dil
124,woman,surprise,2014,lekar_hum_deewana_dil
5,woman,neutral,2014,lekar_hum_deewana_dil
23,man,neutral,2014,lekar_hum_deewana_dil
