frame_number,man/woman,emotion,year,movie_name
85,man,neutral,2009,wake_up_sid
60,man,happy,2009,wake_up_sid
71,man,angry,2009,wake_up_sid
125,man,happy,2009,wake_up_sid
108,woman,disgust,2009,wake_up_sid
86,man,happy,2009,wake_up_sid
45,man,happy,2009,wake_up_sid
45,man,happy,2009,wake_up_sid
107,man,angry,2009,wake_up_sid
104,woman,surprise,2009,wake_up_sid
106,man,angry,2009,wake_up_sid
68,woman,happy,2009,wake_up_sid
70,woman,neutral,2009,wake_up_sid
53,man,sad,2009,wake_up_sid
69,woman,fear,2009,wake_up_sid
42,man,sad,2009,wake_up_sid
103,man,angry,2009,wake_up_sid
109,woman,sad,2009,wake_up_sid
92,man,neutral,2009,wake_up_sid
102,woman,sad,2009,wake_up_sid
110,woman,surprise,2009,wake_up_sid
84,man,neutral,2009,wake_up_sid
87,man,angry,2009,wake_up_sid
82,man,neutral,2009,wake_up_sid
46,man,neutral,2009,wake_up_sid
46,woman,angry,2009,wake_up_sid
81,man,neutral,2009,wake_up_sid
47,woman,neutral,2009,wake_up_sid
48,man,happy,2009,wake_up_sid
115,man,neutral,2009,wake_up_sid
97,man,neutral,2009,wake_up_sid
105,man,fear,2009,wake_up_sid
114,woman,neutral,2009,wake_up_sid
114,man,sad,2009,wake_up_sid
130,man,fear,2009,wake_up_sid
72,man,angry,2009,wake_up_sid
