frame_number,man/woman,emotion,year,movie_name
51,man,neutral,2011,hostel
98,woman,sad,2011,hostel
30,man,happy,2011,hostel
76,man,sad,2011,hostel
45,man,sad,2011,hostel
59,man,sad,2011,hostel
104,woman,angry,2011,hostel
52,man,neutral,2011,hostel
52,man,happy,2011,hostel
53,man,neutral,2011,hostel
53,man,angry,2011,hostel
49,woman,neutral,2011,hostel
103,woman,angry,2011,hostel
74,man,neutral,2011,hostel
46,man,sad,2011,hostel
81,man,neutral,2011,hostel
50,woman,neutral,2011,hostel
100,woman,sad,2011,hostel
99,man,sad,2011,hostel
75,man,neutral,2011,hostel
31,woman,happy,2011,hostel
