frame_number,man/woman,emotion,year,movie_name
93,man,happy,2013,ramaiya_vastavaiya
122,woman,sad,2013,ramaiya_vastavaiya
28,woman,happy,2013,ramaiya_vastavaiya
51,woman,neutral,2013,ramaiya_vastavaiya
51,woman,sad,2013,ramaiya_vastavaiya
62,man,happy,2013,ramaiya_vastavaiya
60,man,fear,2013,ramaiya_vastavaiya
58,man,neutral,2013,ramaiya_vastavaiya
61,man,fear,2013,ramaiya_vastavaiya
44,woman,fear,2013,ramaiya_vastavaiya
96,man,fear,2013,ramaiya_vastavaiya
30,woman,happy,2013,ramaiya_vastavaiya
125,woman,sad,2013,ramaiya_vastavaiya
19,woman,fear,2013,ramaiya_vastavaiya
76,man,angry,2013,ramaiya_vastavaiya
120,woman,neutral,2013,ramaiya_vastavaiya
55,man,neutral,2013,ramaiya_vastavaiya
35,man,surprise,2013,ramaiya_vastavaiya
52,woman,fear,2013,ramaiya_vastavaiya
121,woman,sad,2013,ramaiya_vastavaiya
38,man,angry,2013,ramaiya_vastavaiya
38,man,happy,2013,ramaiya_vastavaiya
53,man,neutral,2013,ramaiya_vastavaiya
54,woman,happy,2013,ramaiya_vastavaiya
40,woman,fear,2013,ramaiya_vastavaiya
135,man,sad,2013,ramaiya_vastavaiya
56,woman,happy,2013,ramaiya_vastavaiya
56,woman,happy,2013,ramaiya_vastavaiya
33,woman,sad,2013,ramaiya_vastavaiya
92,man,fear,2013,ramaiya_vastavaiya
29,man,happy,2013,ramaiya_vastavaiya
37,woman,disgust,2013,ramaiya_vastavaiya
37,man,happy,2013,ramaiya_vastavaiya
133,man,sad,2013,ramaiya_vastavaiya
136,man,sad,2013,ramaiya_vastavaiya
27,woman,fear,2013,ramaiya_vastavaiya
65,woman,happy,2013,ramaiya_vastavaiya
134,man,sad,2013,ramaiya_vastavaiya
81,man,neutral,2013,ramaiya_vastavaiya
50,woman,happy,2013,ramaiya_vastavaiya
123,woman,sad,2013,ramaiya_vastavaiya
39,woman,neutral,2013,ramaiya_vastavaiya
32,man,sad,2013,ramaiya_vastavaiya
47,man,neutral,2013,ramaiya_vastavaiya
137,man,sad,2013,ramaiya_vastavaiya
48,man,neutral,2013,ramaiya_vastavaiya
48,woman,fear,2013,ramaiya_vastavaiya
101,man,happy,2013,ramaiya_vastavaiya
97,man,neutral,2013,ramaiya_vastavaiya
34,woman,happy,2013,ramaiya_vastavaiya
105,man,happy,2013,ramaiya_vastavaiya
57,man,happy,2013,ramaiya_vastavaiya
57,woman,happy,2013,ramaiya_vastavaiya
72,woman,happy,2013,ramaiya_vastavaiya
75,man,angry,2013,ramaiya_vastavaiya
25,woman,fear,2013,ramaiya_vastavaiya
31,man,angry,2013,ramaiya_vastavaiya
