frame_number,man/woman,emotion,year,movie_name
60,woman,angry,2015,i_love_ny
111,woman,sad,2015,i_love_ny
131,man,neutral,2015,i_love_ny
20,woman,happy,2015,i_love_ny
71,woman,angry,2015,i_love_ny
71,man,angry,2015,i_love_ny
15,woman,sad,2015,i_love_ny
76,man,sad,2015,i_love_ny
140,man,surprise,2015,i_love_ny
91,woman,fear,2015,i_love_ny
35,man,sad,2015,i_love_ny
59,woman,angry,2015,i_love_ny
104,man,fear,2015,i_love_ny
68,woman,sad,2015,i_love_ny
121,woman,sad,2015,i_love_ny
121,man,happy,2015,i_love_ny
70,man,happy,2015,i_love_ny
70,man,happy,2015,i_love_ny
90,woman,sad,2015,i_love_ny
145,man,angry,2015,i_love_ny
69,man,happy,2015,i_love_ny
54,man,disgust,2015,i_love_ny
56,man,disgust,2015,i_love_ny
74,man,sad,2015,i_love_ny
29,woman,surprise,2015,i_love_ny
129,man,sad,2015,i_love_ny
129,man,happy,2015,i_love_ny
129,man,angry,2015,i_love_ny
144,man,happy,2015,i_love_ny
7,woman,neutral,2015,i_love_ny
77,woman,happy,2015,i_love_ny
77,man,happy,2015,i_love_ny
146,man,happy,2015,i_love_ny
87,man,sad,2015,i_love_ny
46,man,sad,2015,i_love_ny
65,man,neutral,2015,i_love_ny
81,woman,sad,2015,i_love_ny
113,man,angry,2015,i_love_ny
100,man,sad,2015,i_love_ny
115,man,neutral,2015,i_love_ny
78,man,happy,2015,i_love_ny
117,man,angry,2015,i_love_ny
21,man,happy,2015,i_love_ny
22,woman,sad,2015,i_love_ny
73,man,sad,2015,i_love_ny
57,man,sad,2015,i_love_ny
124,man,happy,2015,i_love_ny
124,man,happy,2015,i_love_ny
124,man,angry,2015,i_love_ny
130,man,sad,2015,i_love_ny
130,man,sad,2015,i_love_ny
130,woman,angry,2015,i_love_ny
112,woman,fear,2015,i_love_ny
72,woman,happy,2015,i_love_ny
72,man,angry,2015,i_love_ny
18,man,sad,2015,i_love_ny
