frame_number,man/woman,emotion,year,movie_name
60,man,neutral,2016,baar_baar_dekho
111,woman,surprise,2016,baar_baar_dekho
58,man,angry,2016,baar_baar_dekho
88,man,neutral,2016,baar_baar_dekho
30,woman,happy,2016,baar_baar_dekho
19,man,sad,2016,baar_baar_dekho
86,man,neutral,2016,baar_baar_dekho
35,woman,surprise,2016,baar_baar_dekho
36,man,sad,2016,baar_baar_dekho
106,man,happy,2016,baar_baar_dekho
70,man,neutral,2016,baar_baar_dekho
26,man,happy,2016,baar_baar_dekho
63,woman,happy,2016,baar_baar_dekho
67,woman,sad,2016,baar_baar_dekho
42,man,happy,2016,baar_baar_dekho
135,man,neutral,2016,baar_baar_dekho
56,man,sad,2016,baar_baar_dekho
33,man,sad,2016,baar_baar_dekho
102,woman,neutral,2016,baar_baar_dekho
66,woman,surprise,2016,baar_baar_dekho
133,woman,happy,2016,baar_baar_dekho
87,man,neutral,2016,baar_baar_dekho
0,woman,sad,2016,baar_baar_dekho
0,woman,happy,2016,baar_baar_dekho
65,woman,neutral,2016,baar_baar_dekho
134,man,happy,2016,baar_baar_dekho
81,man,neutral,2016,baar_baar_dekho
100,man,neutral,2016,baar_baar_dekho
39,man,neutral,2016,baar_baar_dekho
32,man,neutral,2016,baar_baar_dekho
32,man,happy,2016,baar_baar_dekho
32,woman,angry,2016,baar_baar_dekho
126,man,neutral,2016,baar_baar_dekho
101,man,neutral,2016,baar_baar_dekho
99,man,neutral,2016,baar_baar_dekho
78,man,angry,2016,baar_baar_dekho
117,woman,neutral,2016,baar_baar_dekho
117,woman,happy,2016,baar_baar_dekho
34,man,sad,2016,baar_baar_dekho
124,woman,happy,2016,baar_baar_dekho
124,woman,happy,2016,baar_baar_dekho
130,woman,happy,2016,baar_baar_dekho
72,man,sad,2016,baar_baar_dekho
79,man,angry,2016,baar_baar_dekho
75,woman,neutral,2016,baar_baar_dekho
18,man,sad,2016,baar_baar_dekho
25,man,neutral,2016,baar_baar_dekho
25,man,happy,2016,baar_baar_dekho
31,woman,happy,2016,baar_baar_dekho
