frame_number,man/woman,emotion,year,movie_name
93,woman,fear,2012,jodi_breakers
51,man,surprise,2012,jodi_breakers
98,woman,happy,2012,jodi_breakers
98,woman,disgust,2012,jodi_breakers
60,man,happy,2012,jodi_breakers
60,woman,happy,2012,jodi_breakers
61,man,happy,2012,jodi_breakers
61,woman,neutral,2012,jodi_breakers
44,man,angry,2012,jodi_breakers
96,man,angry,2012,jodi_breakers
30,man,sad,2012,jodi_breakers
55,man,neutral,2012,jodi_breakers
91,man,happy,2012,jodi_breakers
36,man,happy,2012,jodi_breakers
52,man,surprise,2012,jodi_breakers
68,man,happy,2012,jodi_breakers
53,man,angry,2012,jodi_breakers
53,woman,angry,2012,jodi_breakers
49,man,fear,2012,jodi_breakers
54,woman,fear,2012,jodi_breakers
54,woman,neutral,2012,jodi_breakers
33,man,happy,2012,jodi_breakers
66,man,happy,2012,jodi_breakers
24,man,happy,2012,jodi_breakers
50,man,neutral,2012,jodi_breakers
100,woman,happy,2012,jodi_breakers
32,man,neutral,2012,jodi_breakers
95,man,neutral,2012,jodi_breakers
97,woman,neutral,2012,jodi_breakers
34,woman,sad,2012,jodi_breakers
43,woman,happy,2012,jodi_breakers
22,man,happy,2012,jodi_breakers
23,man,happy,2012,jodi_breakers
23,man,happy,2012,jodi_breakers
23,man,happy,2012,jodi_breakers
23,woman,fear,2012,jodi_breakers
31,man,neutral,2012,jodi_breakers
