frame_number,man/woman,emotion,year,movie_name
98,woman,neutral,2016,sanam_teri_kasam
111,woman,neutral,2016,sanam_teri_kasam
44,woman,sad,2016,sanam_teri_kasam
88,woman,neutral,2016,sanam_teri_kasam
120,man,sad,2016,sanam_teri_kasam
140,man,neutral,2016,sanam_teri_kasam
121,woman,angry,2016,sanam_teri_kasam
142,man,neutral,2016,sanam_teri_kasam
42,woman,sad,2016,sanam_teri_kasam
138,woman,neutral,2016,sanam_teri_kasam
89,man,neutral,2016,sanam_teri_kasam
33,woman,happy,2016,sanam_teri_kasam
129,woman,sad,2016,sanam_teri_kasam
151,woman,sad,2016,sanam_teri_kasam
141,man,fear,2016,sanam_teri_kasam
41,woman,disgust,2016,sanam_teri_kasam
119,woman,happy,2016,sanam_teri_kasam
123,man,sad,2016,sanam_teri_kasam
137,woman,neutral,2016,sanam_teri_kasam
95,man,sad,2016,sanam_teri_kasam
34,man,surprise,2016,sanam_teri_kasam
43,woman,sad,2016,sanam_teri_kasam
57,man,sad,2016,sanam_teri_kasam
57,man,neutral,2016,sanam_teri_kasam
124,man,sad,2016,sanam_teri_kasam
124,woman,happy,2016,sanam_teri_kasam
64,man,neutral,2016,sanam_teri_kasam
139,man,neutral,2016,sanam_teri_kasam
