frame_number,man/woman,emotion,year,movie_name
93,woman,sad,2016,ok_mein_dhokhe
85,woman,happy,2016,ok_mein_dhokhe
28,man,angry,2016,ok_mein_dhokhe
98,woman,sad,2016,ok_mein_dhokhe
215,woman,fear,2016,ok_mein_dhokhe
60,woman,fear,2016,ok_mein_dhokhe
118,man,neutral,2016,ok_mein_dhokhe
111,man,neutral,2016,ok_mein_dhokhe
218,man,happy,2016,ok_mein_dhokhe
94,woman,sad,2016,ok_mein_dhokhe
44,man,neutral,2016,ok_mein_dhokhe
173,man,sad,2016,ok_mein_dhokhe
96,woman,sad,2016,ok_mein_dhokhe
88,man,angry,2016,ok_mein_dhokhe
185,man,neutral,2016,ok_mein_dhokhe
147,woman,neutral,2016,ok_mein_dhokhe
197,man,neutral,2016,ok_mein_dhokhe
20,man,happy,2016,ok_mein_dhokhe
30,man,happy,2016,ok_mein_dhokhe
30,woman,sad,2016,ok_mein_dhokhe
76,woman,fear,2016,ok_mein_dhokhe
120,woman,neutral,2016,ok_mein_dhokhe
140,man,happy,2016,ok_mein_dhokhe
86,woman,happy,2016,ok_mein_dhokhe
45,woman,happy,2016,ok_mein_dhokhe
55,woman,surprise,2016,ok_mein_dhokhe
91,man,happy,2016,ok_mein_dhokhe
184,man,neutral,2016,ok_mein_dhokhe
210,woman,neutral,2016,ok_mein_dhokhe
214,woman,fear,2016,ok_mein_dhokhe
219,man,angry,2016,ok_mein_dhokhe
176,man,happy,2016,ok_mein_dhokhe
186,man,angry,2016,ok_mein_dhokhe
90,man,angry,2016,ok_mein_dhokhe
26,man,angry,2016,ok_mein_dhokhe
145,woman,sad,2016,ok_mein_dhokhe
216,woman,sad,2016,ok_mein_dhokhe
171,man,sad,2016,ok_mein_dhokhe
205,woman,happy,2016,ok_mein_dhokhe
54,woman,surprise,2016,ok_mein_dhokhe
180,man,neutral,2016,ok_mein_dhokhe
56,woman,happy,2016,ok_mein_dhokhe
206,woman,neutral,2016,ok_mein_dhokhe
178,woman,neutral,2016,ok_mein_dhokhe
220,man,happy,2016,ok_mein_dhokhe
175,man,happy,2016,ok_mein_dhokhe
175,woman,happy,2016,ok_mein_dhokhe
29,man,fear,2016,ok_mein_dhokhe
183,man,neutral,2016,ok_mein_dhokhe
199,woman,sad,2016,ok_mein_dhokhe
209,man,angry,2016,ok_mein_dhokhe
84,woman,happy,2016,ok_mein_dhokhe
144,man,sad,2016,ok_mein_dhokhe
221,man,happy,2016,ok_mein_dhokhe
181,man,sad,2016,ok_mein_dhokhe
133,man,angry,2016,ok_mein_dhokhe
133,man,angry,2016,ok_mein_dhokhe
77,woman,sad,2016,ok_mein_dhokhe
27,man,sad,2016,ok_mein_dhokhe
146,woman,neutral,2016,ok_mein_dhokhe
87,man,angry,2016,ok_mein_dhokhe
172,man,sad,2016,ok_mein_dhokhe
24,man,angry,2016,ok_mein_dhokhe
17,man,happy,2016,ok_mein_dhokhe
208,man,happy,2016,ok_mein_dhokhe
81,woman,neutral,2016,ok_mein_dhokhe
119,man,happy,2016,ok_mein_dhokhe
148,man,sad,2016,ok_mein_dhokhe
95,woman,sad,2016,ok_mein_dhokhe
78,woman,fear,2016,ok_mein_dhokhe
97,woman,sad,2016,ok_mein_dhokhe
198,woman,sad,2016,ok_mein_dhokhe
34,woman,neutral,2016,ok_mein_dhokhe
222,man,happy,2016,ok_mein_dhokhe
200,woman,sad,2016,ok_mein_dhokhe
43,man,happy,2016,ok_mein_dhokhe
21,woman,neutral,2016,ok_mein_dhokhe
22,woman,neutral,2016,ok_mein_dhokhe
207,woman,neutral,2016,ok_mein_dhokhe
177,man,happy,2016,ok_mein_dhokhe
79,man,happy,2016,ok_mein_dhokhe
23,man,angry,2016,ok_mein_dhokhe
25,man,angry,2016,ok_mein_dhokhe
217,man,angry,2016,ok_mein_dhokhe
80,woman,neutral,2016,ok_mein_dhokhe
