frame_number,man/woman,emotion,year,movie_name
62,woman,angry,2016,global_baba
60,woman,sad,2016,global_baba
60,man,neutral,2016,global_baba
125,man,sad,2016,global_baba
76,man,neutral,2016,global_baba
76,woman,fear,2016,global_baba
108,man,sad,2016,global_baba
55,man,happy,2016,global_baba
35,man,neutral,2016,global_baba
107,woman,fear,2016,global_baba
70,man,neutral,2016,global_baba
90,man,happy,2016,global_baba
90,woman,neutral,2016,global_baba
90,man,angry,2016,global_baba
142,man,happy,2016,global_baba
63,woman,fear,2016,global_baba
69,woman,happy,2016,global_baba
67,woman,sad,2016,global_baba
138,man,neutral,2016,global_baba
33,man,sad,2016,global_baba
143,man,angry,2016,global_baba
109,man,neutral,2016,global_baba
74,woman,neutral,2016,global_baba
141,man,neutral,2016,global_baba
50,woman,sad,2016,global_baba
123,man,angry,2016,global_baba
32,woman,neutral,2016,global_baba
126,man,sad,2016,global_baba
34,man,sad,2016,global_baba
73,man,happy,2016,global_baba
64,man,sad,2016,global_baba
79,man,happy,2016,global_baba
75,man,happy,2016,global_baba
