frame_number,man/woman,emotion,year,movie_name
122,woman,neutral,2009,kambakkht_ishq
98,woman,sad,2009,kambakkht_ishq
62,woman,angry,2009,kambakkht_ishq
60,woman,sad,2009,kambakkht_ishq
58,man,sad,2009,kambakkht_ishq
120,woman,sad,2009,kambakkht_ishq
202,woman,happy,2009,kambakkht_ishq
156,man,fear,2009,kambakkht_ishq
156,man,happy,2009,kambakkht_ishq
59,woman,neutral,2009,kambakkht_ishq
104,woman,sad,2009,kambakkht_ishq
106,woman,sad,2009,kambakkht_ishq
52,woman,angry,2009,kambakkht_ishq
193,woman,neutral,2009,kambakkht_ishq
121,woman,happy,2009,kambakkht_ishq
53,man,sad,2009,kambakkht_ishq
49,woman,sad,2009,kambakkht_ishq
191,man,sad,2009,kambakkht_ishq
203,man,happy,2009,kambakkht_ishq
103,woman,sad,2009,kambakkht_ishq
135,woman,neutral,2009,kambakkht_ishq
190,man,sad,2009,kambakkht_ishq
204,woman,sad,2009,kambakkht_ishq
65,man,sad,2009,kambakkht_ishq
166,woman,sad,2009,kambakkht_ishq
160,woman,neutral,2009,kambakkht_ishq
160,woman,neutral,2009,kambakkht_ishq
119,woman,sad,2009,kambakkht_ishq
50,man,angry,2009,kambakkht_ishq
100,woman,angry,2009,kambakkht_ishq
48,woman,angry,2009,kambakkht_ishq
115,man,fear,2009,kambakkht_ishq
101,woman,happy,2009,kambakkht_ishq
99,woman,happy,2009,kambakkht_ishq
105,woman,angry,2009,kambakkht_ishq
57,woman,sad,2009,kambakkht_ishq
188,man,sad,2009,kambakkht_ishq
201,man,happy,2009,kambakkht_ishq
