frame_number,man/woman,emotion,year,movie_name
62,man,sad,2014,action_jackson
60,woman,happy,2014,action_jackson
58,woman,happy,2014,action_jackson
61,woman,surprise,2014,action_jackson
96,man,sad,2014,action_jackson
147,man,angry,2014,action_jackson
71,man,neutral,2014,action_jackson
149,man,angry,2014,action_jackson
156,man,angry,2014,action_jackson
158,man,sad,2014,action_jackson
59,woman,happy,2014,action_jackson
168,man,neutral,2014,action_jackson
150,man,angry,2014,action_jackson
90,woman,neutral,2014,action_jackson
49,woman,fear,2014,action_jackson
56,man,neutral,2014,action_jackson
92,woman,happy,2014,action_jackson
83,woman,sad,2014,action_jackson
84,man,happy,2014,action_jackson
146,man,angry,2014,action_jackson
172,man,happy,2014,action_jackson
82,woman,sad,2014,action_jackson
81,woman,fear,2014,action_jackson
50,man,neutral,2014,action_jackson
148,man,angry,2014,action_jackson
48,man,angry,2014,action_jackson
95,man,angry,2014,action_jackson
57,man,neutral,2014,action_jackson
72,woman,neutral,2014,action_jackson
