frame_number,man/woman,emotion,year,movie_name
28,man,angry,2016,moh_maya_money
51,man,angry,2016,moh_maya_money
60,man,neutral,2016,moh_maya_money
4,man,sad,2016,moh_maya_money
20,woman,surprise,2016,moh_maya_money
71,man,sad,2016,moh_maya_money
15,man,sad,2016,moh_maya_money
19,woman,surprise,2016,moh_maya_money
35,woman,angry,2016,moh_maya_money
36,woman,sad,2016,moh_maya_money
52,man,sad,2016,moh_maya_money
53,man,angry,2016,moh_maya_money
53,woman,fear,2016,moh_maya_money
49,man,neutral,2016,moh_maya_money
49,man,fear,2016,moh_maya_money
67,man,sad,2016,moh_maya_money
56,man,sad,2016,moh_maya_money
29,man,neutral,2016,moh_maya_money
37,woman,angry,2016,moh_maya_money
83,man,sad,2016,moh_maya_money
65,man,angry,2016,moh_maya_money
9,woman,neutral,2016,moh_maya_money
21,man,sad,2016,moh_maya_money
22,woman,sad,2016,moh_maya_money
73,man,angry,2016,moh_maya_money
64,man,sad,2016,moh_maya_money
79,man,sad,2016,moh_maya_money
23,man,sad,2016,moh_maya_money
18,woman,surprise,2016,moh_maya_money
