frame_number,man/woman,emotion,year,movie_name
62,woman,happy,2015,calender_girls
60,woman,sad,2015,calender_girls
61,woman,fear,2015,calender_girls
61,woman,happy,2015,calender_girls
44,man,happy,2015,calender_girls
88,woman,happy,2015,calender_girls
71,man,happy,2015,calender_girls
71,woman,sad,2015,calender_girls
86,woman,neutral,2015,calender_girls
45,woman,neutral,2015,calender_girls
35,man,neutral,2015,calender_girls
36,man,neutral,2015,calender_girls
52,woman,sad,2015,calender_girls
70,woman,surprise,2015,calender_girls
70,man,happy,2015,calender_girls
90,woman,happy,2015,calender_girls
53,woman,sad,2015,calender_girls
63,woman,neutral,2015,calender_girls
49,woman,neutral,2015,calender_girls
54,woman,sad,2015,calender_girls
89,man,angry,2015,calender_girls
135,woman,surprise,2015,calender_girls
102,woman,happy,2015,calender_girls
37,woman,sad,2015,calender_girls
83,woman,happy,2015,calender_girls
66,woman,surprise,2015,calender_girls
66,man,neutral,2015,calender_girls
133,man,neutral,2015,calender_girls
136,man,fear,2015,calender_girls
82,woman,sad,2015,calender_girls
46,man,neutral,2015,calender_girls
65,woman,neutral,2015,calender_girls
41,man,sad,2015,calender_girls
134,woman,neutral,2015,calender_girls
81,woman,sad,2015,calender_girls
123,woman,neutral,2015,calender_girls
47,woman,fear,2015,calender_girls
78,woman,fear,2015,calender_girls
117,woman,happy,2015,calender_girls
117,woman,surprise,2015,calender_girls
73,man,neutral,2015,calender_girls
124,woman,neutral,2015,calender_girls
64,woman,sad,2015,calender_girls
72,man,neutral,2015,calender_girls
79,woman,surprise,2015,calender_girls
25,woman,happy,2015,calender_girls
