frame_number,man/woman,emotion,year,movie_name
14,man,fear,2015,hey_bro
14,woman,angry,2015,hey_bro
28,man,fear,2015,hey_bro
51,man,neutral,2015,hey_bro
62,woman,happy,2015,hey_bro
60,man,disgust,2015,hey_bro
147,man,disgust,2015,hey_bro
128,man,neutral,2015,hey_bro
15,man,angry,2015,hey_bro
15,man,happy,2015,hey_bro
76,woman,neutral,2015,hey_bro
86,man,happy,2015,hey_bro
45,man,sad,2015,hey_bro
52,man,angry,2015,hey_bro
38,man,happy,2015,hey_bro
26,man,neutral,2015,hey_bro
40,man,fear,2015,hey_bro
29,man,neutral,2015,hey_bro
37,man,happy,2015,hey_bro
77,woman,neutral,2015,hey_bro
27,man,neutral,2015,hey_bro
146,man,fear,2015,hey_bro
24,man,angry,2015,hey_bro
46,man,sad,2015,hey_bro
41,man,angry,2015,hey_bro
10,man,neutral,2015,hey_bro
81,woman,happy,2015,hey_bro
50,man,sad,2015,hey_bro
32,woman,angry,2015,hey_bro
47,man,neutral,2015,hey_bro
101,woman,sad,2015,hey_bro
34,man,fear,2015,hey_bro
114,man,neutral,2015,hey_bro
124,man,neutral,2015,hey_bro
64,man,surprise,2015,hey_bro
72,man,disgust,2015,hey_bro
79,woman,angry,2015,hey_bro
25,man,happy,2015,hey_bro
31,man,neutral,2015,hey_bro
