frame_number,man/woman,emotion,year,movie_name
93,man,fear,2011,delhi_belly
93,man,neutral,2011,delhi_belly
93,man,sad,2011,delhi_belly
14,man,neutral,2011,delhi_belly
85,woman,happy,2011,delhi_belly
51,man,neutral,2011,delhi_belly
58,man,neutral,2011,delhi_belly
3,man,angry,2011,delhi_belly
3,man,neutral,2011,delhi_belly
3,man,fear,2011,delhi_belly
20,woman,surprise,2011,delhi_belly
71,woman,happy,2011,delhi_belly
15,man,sad,2011,delhi_belly
19,woman,neutral,2011,delhi_belly
86,woman,happy,2011,delhi_belly
2,man,neutral,2011,delhi_belly
36,woman,happy,2011,delhi_belly
59,man,sad,2011,delhi_belly
52,man,neutral,2011,delhi_belly
52,man,angry,2011,delhi_belly
12,woman,sad,2011,delhi_belly
8,woman,happy,2011,delhi_belly
49,man,neutral,2011,delhi_belly
103,man,angry,2011,delhi_belly
103,man,neutral,2011,delhi_belly
56,man,happy,2011,delhi_belly
102,man,angry,2011,delhi_belly
37,man,neutral,2011,delhi_belly
13,woman,neutral,2011,delhi_belly
1,man,sad,2011,delhi_belly
1,man,neutral,2011,delhi_belly
7,woman,happy,2011,delhi_belly
87,woman,neutral,2011,delhi_belly
24,man,fear,2011,delhi_belly
0,man,fear,2011,delhi_belly
0,man,neutral,2011,delhi_belly
81,man,fear,2011,delhi_belly
50,woman,surprise,2011,delhi_belly
50,woman,surprise,2011,delhi_belly
9,man,sad,2011,delhi_belly
48,man,neutral,2011,delhi_belly
95,man,angry,2011,delhi_belly
101,man,happy,2011,delhi_belly
97,man,neutral,2011,delhi_belly
43,woman,neutral,2011,delhi_belly
21,woman,sad,2011,delhi_belly
22,man,happy,2011,delhi_belly
6,woman,sad,2011,delhi_belly
57,man,neutral,2011,delhi_belly
5,man,neutral,2011,delhi_belly
5,man,angry,2011,delhi_belly
23,man,neutral,2011,delhi_belly
18,man,fear,2011,delhi_belly
18,woman,happy,2011,delhi_belly
25,woman,disgust,2011,delhi_belly
31,man,sad,2011,delhi_belly
