frame_number,man/woman,emotion,year,movie_name
98,man,sad,2013,dehraadumm_diary
60,man,sad,2013,dehraadumm_diary
118,man,sad,2013,dehraadumm_diary
132,man,angry,2013,dehraadumm_diary
58,woman,sad,2013,dehraadumm_diary
61,man,angry,2013,dehraadumm_diary
128,woman,angry,2013,dehraadumm_diary
71,man,happy,2013,dehraadumm_diary
125,woman,angry,2013,dehraadumm_diary
76,man,surprise,2013,dehraadumm_diary
182,woman,neutral,2013,dehraadumm_diary
45,man,sad,2013,dehraadumm_diary
55,woman,fear,2013,dehraadumm_diary
91,man,angry,2013,dehraadumm_diary
158,man,sad,2013,dehraadumm_diary
107,man,sad,2013,dehraadumm_diary
107,woman,angry,2013,dehraadumm_diary
162,man,angry,2013,dehraadumm_diary
106,man,sad,2013,dehraadumm_diary
106,man,angry,2013,dehraadumm_diary
52,man,sad,2013,dehraadumm_diary
52,man,happy,2013,dehraadumm_diary
90,man,neutral,2013,dehraadumm_diary
53,woman,neutral,2013,dehraadumm_diary
53,woman,sad,2013,dehraadumm_diary
142,woman,neutral,2013,dehraadumm_diary
49,man,sad,2013,dehraadumm_diary
165,man,happy,2013,dehraadumm_diary
165,man,angry,2013,dehraadumm_diary
171,man,sad,2013,dehraadumm_diary
54,man,neutral,2013,dehraadumm_diary
89,man,neutral,2013,dehraadumm_diary
180,woman,angry,2013,dehraadumm_diary
116,man,happy,2013,dehraadumm_diary
56,woman,sad,2013,dehraadumm_diary
143,woman,neutral,2013,dehraadumm_diary
179,man,fear,2013,dehraadumm_diary
164,woman,sad,2013,dehraadumm_diary
161,woman,neutral,2013,dehraadumm_diary
161,woman,neutral,2013,dehraadumm_diary
181,woman,neutral,2013,dehraadumm_diary
77,man,surprise,2013,dehraadumm_diary
82,man,sad,2013,dehraadumm_diary
141,man,neutral,2013,dehraadumm_diary
46,man,sad,2013,dehraadumm_diary
169,woman,angry,2013,dehraadumm_diary
50,man,sad,2013,dehraadumm_diary
100,man,neutral,2013,dehraadumm_diary
100,woman,fear,2013,dehraadumm_diary
127,man,sad,2013,dehraadumm_diary
126,woman,fear,2013,dehraadumm_diary
101,woman,neutral,2013,dehraadumm_diary
101,woman,fear,2013,dehraadumm_diary
101,man,neutral,2013,dehraadumm_diary
99,woman,sad,2013,dehraadumm_diary
78,man,sad,2013,dehraadumm_diary
78,man,happy,2013,dehraadumm_diary
57,woman,neutral,2013,dehraadumm_diary
72,woman,happy,2013,dehraadumm_diary
79,man,surprise,2013,dehraadumm_diary
75,man,happy,2013,dehraadumm_diary
139,woman,neutral,2013,dehraadumm_diary
80,man,happy,2013,dehraadumm_diary
