frame_number,man/woman,emotion,year,movie_name
85,man,sad,2011,united_six
85,woman,sad,2011,united_six
11,man,neutral,2011,united_six
88,man,sad,2011,united_six
88,woman,angry,2011,united_six
71,woman,sad,2011,united_six
120,man,surprise,2011,united_six
108,man,fear,2011,united_six
86,man,neutral,2011,united_six
55,woman,neutral,2011,united_six
156,man,surprise,2011,united_six
35,woman,neutral,2011,united_six
36,man,surprise,2011,united_six
104,man,fear,2011,united_six
38,woman,sad,2011,united_six
142,man,sad,2011,united_six
103,man,happy,2011,united_six
109,woman,fear,2011,united_six
74,man,fear,2011,united_six
102,woman,surprise,2011,united_six
110,woman,surprise,2011,united_six
37,woman,fear,2011,united_six
13,man,neutral,2011,united_six
7,man,happy,2011,united_six
136,man,sad,2011,united_six
87,woman,happy,2011,united_six
87,man,neutral,2011,united_six
127,man,neutral,2011,united_six
101,man,happy,2011,united_six
105,woman,fear,2011,united_six
73,woman,fear,2011,united_six
124,man,sad,2011,united_six
72,man,sad,2011,united_six
31,man,angry,2011,united_six
