frame_number,man/woman,emotion,year,movie_name
122,man,fear,2011,ragini_mms
122,man,happy,2011,ragini_mms
122,woman,happy,2011,ragini_mms
14,woman,neutral,2011,ragini_mms
85,woman,neutral,2011,ragini_mms
118,woman,fear,2011,ragini_mms
111,man,fear,2011,ragini_mms
111,woman,fear,2011,ragini_mms
132,woman,neutral,2011,ragini_mms
4,woman,happy,2011,ragini_mms
11,woman,fear,2011,ragini_mms
131,woman,neutral,2011,ragini_mms
3,woman,happy,2011,ragini_mms
128,woman,sad,2011,ragini_mms
128,woman,happy,2011,ragini_mms
128,man,happy,2011,ragini_mms
15,woman,neutral,2011,ragini_mms
125,man,fear,2011,ragini_mms
125,woman,happy,2011,ragini_mms
125,man,happy,2011,ragini_mms
120,man,neutral,2011,ragini_mms
120,woman,fear,2011,ragini_mms
120,woman,happy,2011,ragini_mms
121,woman,fear,2011,ragini_mms
121,man,neutral,2011,ragini_mms
121,woman,happy,2011,ragini_mms
12,man,fear,2011,ragini_mms
8,woman,sad,2011,ragini_mms
138,woman,happy,2011,ragini_mms
116,woman,happy,2011,ragini_mms
135,woman,sad,2011,ragini_mms
109,man,fear,2011,ragini_mms
109,woman,surprise,2011,ragini_mms
110,man,fear,2011,ragini_mms
110,woman,neutral,2011,ragini_mms
129,woman,happy,2011,ragini_mms
129,woman,happy,2011,ragini_mms
129,man,happy,2011,ragini_mms
83,woman,sad,2011,ragini_mms
84,woman,sad,2011,ragini_mms
13,woman,happy,2011,ragini_mms
7,man,neutral,2011,ragini_mms
133,man,fear,2011,ragini_mms
136,woman,fear,2011,ragini_mms
10,woman,sad,2011,ragini_mms
134,woman,sad,2011,ragini_mms
119,man,fear,2011,ragini_mms
113,man,fear,2011,ragini_mms
113,woman,neutral,2011,ragini_mms
123,woman,fear,2011,ragini_mms
123,man,neutral,2011,ragini_mms
123,woman,happy,2011,ragini_mms
9,woman,fear,2011,ragini_mms
127,woman,sad,2011,ragini_mms
127,woman,happy,2011,ragini_mms
127,man,happy,2011,ragini_mms
137,woman,fear,2011,ragini_mms
115,woman,fear,2011,ragini_mms
126,woman,sad,2011,ragini_mms
126,woman,happy,2011,ragini_mms
126,man,happy,2011,ragini_mms
117,woman,fear,2011,ragini_mms
114,man,fear,2011,ragini_mms
114,man,neutral,2011,ragini_mms
6,woman,disgust,2011,ragini_mms
124,woman,fear,2011,ragini_mms
124,man,neutral,2011,ragini_mms
124,woman,happy,2011,ragini_mms
130,woman,fear,2011,ragini_mms
5,woman,fear,2011,ragini_mms
112,man,fear,2011,ragini_mms
112,woman,disgust,2011,ragini_mms
