frame_number,man/woman,emotion,year,movie_name
4,man,fear,2011,buddhah_hoga_tera_baap
4,man,neutral,2011,buddhah_hoga_tera_baap
3,man,neutral,2011,buddhah_hoga_tera_baap
3,man,fear,2011,buddhah_hoga_tera_baap
2,man,neutral,2011,buddhah_hoga_tera_baap
2,man,angry,2011,buddhah_hoga_tera_baap
42,man,happy,2011,buddhah_hoga_tera_baap
56,man,neutral,2011,buddhah_hoga_tera_baap
24,man,neutral,2011,buddhah_hoga_tera_baap
43,man,sad,2011,buddhah_hoga_tera_baap
43,man,happy,2011,buddhah_hoga_tera_baap
22,man,sad,2011,buddhah_hoga_tera_baap
6,man,fear,2011,buddhah_hoga_tera_baap
6,man,sad,2011,buddhah_hoga_tera_baap
5,man,neutral,2011,buddhah_hoga_tera_baap
5,man,fear,2011,buddhah_hoga_tera_baap
