frame_number,man/woman,emotion,year,movie_name
28,man,sad,2016,baaghi
51,woman,happy,2016,baaghi
4,woman,angry,2016,baaghi
11,man,sad,2016,baaghi
154,man,happy,2016,baaghi
71,man,angry,2016,baaghi
108,man,neutral,2016,baaghi
45,man,neutral,2016,baaghi
107,man,neutral,2016,baaghi
162,man,sad,2016,baaghi
52,man,sad,2016,baaghi
68,woman,angry,2016,baaghi
68,man,neutral,2016,baaghi
68,man,neutral,2016,baaghi
70,man,fear,2016,baaghi
70,man,happy,2016,baaghi
70,man,neutral,2016,baaghi
53,woman,neutral,2016,baaghi
145,woman,sad,2016,baaghi
49,man,sad,2016,baaghi
69,woman,fear,2016,baaghi
69,man,neutral,2016,baaghi
69,man,fear,2016,baaghi
42,man,happy,2016,baaghi
133,woman,sad,2016,baaghi
46,man,neutral,2016,baaghi
41,woman,happy,2016,baaghi
10,man,sad,2016,baaghi
50,woman,happy,2016,baaghi
9,man,sad,2016,baaghi
47,woman,happy,2016,baaghi
48,man,sad,2016,baaghi
6,woman,sad,2016,baaghi
5,man,sad,2016,baaghi
