frame_number,man/woman,emotion,year,movie_name
93,man,angry,2011,double_dhamaal
93,man,angry,2011,double_dhamaal
93,woman,fear,2011,double_dhamaal
94,man,angry,2011,double_dhamaal
94,man,angry,2011,double_dhamaal
94,woman,fear,2011,double_dhamaal
88,woman,disgust,2011,double_dhamaal
154,man,sad,2011,double_dhamaal
76,man,surprise,2011,double_dhamaal
163,man,disgust,2011,double_dhamaal
86,woman,angry,2011,double_dhamaal
45,man,disgust,2011,double_dhamaal
155,man,angry,2011,double_dhamaal
156,man,neutral,2011,double_dhamaal
91,man,angry,2011,double_dhamaal
91,woman,fear,2011,double_dhamaal
91,man,angry,2011,double_dhamaal
158,man,sad,2011,double_dhamaal
162,man,sad,2011,double_dhamaal
68,man,angry,2011,double_dhamaal
90,man,angry,2011,double_dhamaal
90,man,sad,2011,double_dhamaal
90,man,fear,2011,double_dhamaal
67,man,happy,2011,double_dhamaal
54,man,neutral,2011,double_dhamaal
89,man,angry,2011,double_dhamaal
89,woman,neutral,2011,double_dhamaal
89,man,sad,2011,double_dhamaal
92,man,angry,2011,double_dhamaal
92,man,sad,2011,double_dhamaal
92,woman,fear,2011,double_dhamaal
164,man,sad,2011,double_dhamaal
161,man,neutral,2011,double_dhamaal
66,man,happy,2011,double_dhamaal
77,man,surprise,2011,double_dhamaal
87,man,disgust,2011,double_dhamaal
87,man,fear,2011,double_dhamaal
87,man,neutral,2011,double_dhamaal
46,man,fear,2011,double_dhamaal
65,man,fear,2011,double_dhamaal
153,man,sad,2011,double_dhamaal
160,man,neutral,2011,double_dhamaal
127,man,angry,2011,double_dhamaal
157,man,neutral,2011,double_dhamaal
47,man,sad,2011,double_dhamaal
95,man,angry,2011,double_dhamaal
95,man,angry,2011,double_dhamaal
95,woman,fear,2011,double_dhamaal
159,man,neutral,2011,double_dhamaal
152,man,sad,2011,double_dhamaal
124,man,sad,2011,double_dhamaal
