frame_number,man/woman,emotion,year,movie_name
94,man,angry,2013,i_don't_luv_u
26,man,happy,2013,i_don't_luv_u
53,woman,neutral,2013,i_don't_luv_u
49,man,sad,2013,i_don't_luv_u
66,man,happy,2013,i_don't_luv_u
24,man,happy,2013,i_don't_luv_u
17,man,happy,2013,i_don't_luv_u
50,woman,sad,2013,i_don't_luv_u
48,man,fear,2013,i_don't_luv_u
48,man,sad,2013,i_don't_luv_u
21,woman,happy,2013,i_don't_luv_u
23,woman,happy,2013,i_don't_luv_u
75,woman,happy,2013,i_don't_luv_u
18,woman,happy,2013,i_don't_luv_u
