frame_number,man/woman,emotion,year,movie_name
93,man,happy,2014,pizza
93,man,angry,2014,pizza
93,man,happy,2014,pizza
223,man,happy,2014,pizza
223,man,angry,2014,pizza
223,man,happy,2014,pizza
289,man,neutral,2014,pizza
289,man,neutral,2014,pizza
289,man,happy,2014,pizza
122,man,neutral,2014,pizza
122,man,angry,2014,pizza
122,man,angry,2014,pizza
232,woman,neutral,2014,pizza
232,man,angry,2014,pizza
232,man,neutral,2014,pizza
14,man,happy,2014,pizza
14,man,neutral,2014,pizza
14,man,surprise,2014,pizza
244,man,happy,2014,pizza
244,man,happy,2014,pizza
244,man,angry,2014,pizza
253,man,happy,2014,pizza
253,man,angry,2014,pizza
253,man,happy,2014,pizza
85,man,happy,2014,pizza
85,man,happy,2014,pizza
85,man,sad,2014,pizza
28,man,neutral,2014,pizza
28,man,surprise,2014,pizza
28,man,angry,2014,pizza
195,man,neutral,2014,pizza
195,man,happy,2014,pizza
51,man,happy,2014,pizza
51,man,happy,2014,pizza
51,man,angry,2014,pizza
98,man,neutral,2014,pizza
98,man,happy,2014,pizza
98,man,angry,2014,pizza
249,man,neutral,2014,pizza
249,man,happy,2014,pizza
249,man,surprise,2014,pizza
62,man,happy,2014,pizza
62,man,happy,2014,pizza
62,man,happy,2014,pizza
215,man,fear,2014,pizza
215,man,angry,2014,pizza
215,man,sad,2014,pizza
60,man,happy,2014,pizza
60,man,happy,2014,pizza
60,man,happy,2014,pizza
118,man,neutral,2014,pizza
118,man,angry,2014,pizza
118,man,happy,2014,pizza
111,man,neutral,2014,pizza
111,man,neutral,2014,pizza
111,man,angry,2014,pizza
132,man,neutral,2014,pizza
132,man,angry,2014,pizza
132,man,happy,2014,pizza
218,man,angry,2014,pizza
218,man,neutral,2014,pizza
218,man,happy,2014,pizza
94,man,happy,2014,pizza
94,man,angry,2014,pizza
94,man,happy,2014,pizza
58,man,happy,2014,pizza
58,man,happy,2014,pizza
58,man,happy,2014,pizza
259,man,happy,2014,pizza
259,woman,neutral,2014,pizza
259,man,happy,2014,pizza
61,man,happy,2014,pizza
61,man,happy,2014,pizza
61,man,happy,2014,pizza
44,man,neutral,2014,pizza
44,man,angry,2014,pizza
44,man,angry,2014,pizza
277,man,happy,2014,pizza
277,man,happy,2014,pizza
277,man,happy,2014,pizza
173,man,happy,2014,pizza
173,man,happy,2014,pizza
173,man,happy,2014,pizza
288,man,neutral,2014,pizza
288,man,happy,2014,pizza
288,man,happy,2014,pizza
4,man,neutral,2014,pizza
4,woman,neutral,2014,pizza
4,man,angry,2014,pizza
11,man,neutral,2014,pizza
11,man,neutral,2014,pizza
11,man,surprise,2014,pizza
131,man,neutral,2014,pizza
131,man,happy,2014,pizza
131,man,angry,2014,pizza
96,man,neutral,2014,pizza
96,man,happy,2014,pizza
96,man,angry,2014,pizza
251,man,happy,2014,pizza
251,man,happy,2014,pizza
251,man,happy,2014,pizza
88,man,happy,2014,pizza
88,man,happy,2014,pizza
88,man,angry,2014,pizza
279,man,happy,2014,pizza
279,man,fear,2014,pizza
279,man,disgust,2014,pizza
268,man,angry,2014,pizza
268,man,happy,2014,pizza
268,man,happy,2014,pizza
185,man,happy,2014,pizza
185,man,angry,2014,pizza
185,man,sad,2014,pizza
3,man,neutral,2014,pizza
3,man,neutral,2014,pizza
3,man,fear,2014,pizza
284,man,neutral,2014,pizza
284,man,happy,2014,pizza
284,man,disgust,2014,pizza
263,man,happy,2014,pizza
263,man,happy,2014,pizza
263,man,happy,2014,pizza
224,man,happy,2014,pizza
224,man,happy,2014,pizza
147,man,happy,2014,pizza
147,man,happy,2014,pizza
147,man,happy,2014,pizza
280,man,happy,2014,pizza
280,man,neutral,2014,pizza
280,man,happy,2014,pizza
154,man,angry,2014,pizza
154,man,neutral,2014,pizza
154,man,happy,2014,pizza
275,man,happy,2014,pizza
275,man,happy,2014,pizza
275,man,happy,2014,pizza
128,man,neutral,2014,pizza
128,man,happy,2014,pizza
128,man,angry,2014,pizza
197,woman,neutral,2014,pizza
197,man,neutral,2014,pizza
197,woman,surprise,2014,pizza
273,man,happy,2014,pizza
273,man,angry,2014,pizza
273,man,happy,2014,pizza
20,woman,neutral,2014,pizza
20,man,sad,2014,pizza
20,man,fear,2014,pizza
254,man,surprise,2014,pizza
254,man,happy,2014,pizza
254,man,neutral,2014,pizza
240,man,happy,2014,pizza
240,man,happy,2014,pizza
240,man,happy,2014,pizza
170,man,happy,2014,pizza
170,man,happy,2014,pizza
170,man,neutral,2014,pizza
71,man,happy,2014,pizza
71,man,happy,2014,pizza
71,man,happy,2014,pizza
71,man,sad,2014,pizza
30,man,neutral,2014,pizza
30,man,neutral,2014,pizza
30,man,angry,2014,pizza
15,man,neutral,2014,pizza
15,man,happy,2014,pizza
15,man,fear,2014,pizza
125,man,sad,2014,pizza
125,man,angry,2014,pizza
125,man,happy,2014,pizza
19,man,neutral,2014,pizza
19,woman,neutral,2014,pizza
19,man,fear,2014,pizza
76,man,happy,2014,pizza
76,man,happy,2014,pizza
76,man,happy,2014,pizza
76,man,angry,2014,pizza
211,man,neutral,2014,pizza
211,man,sad,2014,pizza
211,man,disgust,2014,pizza
120,man,neutral,2014,pizza
120,man,angry,2014,pizza
120,man,sad,2014,pizza
163,man,happy,2014,pizza
163,man,happy,2014,pizza
163,man,happy,2014,pizza
202,man,happy,2014,pizza
202,man,fear,2014,pizza
202,man,neutral,2014,pizza
108,man,neutral,2014,pizza
108,man,happy,2014,pizza
108,man,angry,2014,pizza
229,man,happy,2014,pizza
229,man,angry,2014,pizza
229,man,happy,2014,pizza
140,man,neutral,2014,pizza
140,man,happy,2014,pizza
140,man,fear,2014,pizza
149,man,happy,2014,pizza
149,man,angry,2014,pizza
149,man,happy,2014,pizza
182,man,neutral,2014,pizza
182,woman,happy,2014,pizza
182,man,happy,2014,pizza
86,man,happy,2014,pizza
86,man,happy,2014,pizza
86,man,disgust,2014,pizza
45,man,happy,2014,pizza
45,man,neutral,2014,pizza
45,man,fear,2014,pizza
55,man,happy,2014,pizza
55,man,angry,2014,pizza
55,man,happy,2014,pizza
155,man,neutral,2014,pizza
155,man,angry,2014,pizza
155,man,happy,2014,pizza
156,man,neutral,2014,pizza
156,man,angry,2014,pizza
156,man,happy,2014,pizza
91,man,neutral,2014,pizza
91,man,angry,2014,pizza
91,man,happy,2014,pizza
286,man,neutral,2014,pizza
286,man,fear,2014,pizza
286,man,happy,2014,pizza
35,man,neutral,2014,pizza
35,man,angry,2014,pizza
35,man,fear,2014,pizza
36,man,neutral,2014,pizza
36,man,angry,2014,pizza
36,man,angry,2014,pizza
158,man,neutral,2014,pizza
158,man,happy,2014,pizza
158,man,happy,2014,pizza
184,man,angry,2014,pizza
184,man,angry,2014,pizza
184,man,sad,2014,pizza
59,man,happy,2014,pizza
59,man,happy,2014,pizza
59,man,happy,2014,pizza
59,woman,happy,2014,pizza
107,man,neutral,2014,pizza
107,man,happy,2014,pizza
107,man,angry,2014,pizza
104,man,neutral,2014,pizza
104,man,neutral,2014,pizza
104,man,angry,2014,pizza
210,man,neutral,2014,pizza
210,woman,neutral,2014,pizza
168,man,happy,2014,pizza
168,man,happy,2014,pizza
168,man,happy,2014,pizza
162,man,happy,2014,pizza
162,man,happy,2014,pizza
162,man,sad,2014,pizza
214,man,angry,2014,pizza
214,man,neutral,2014,pizza
214,man,sad,2014,pizza
219,man,neutral,2014,pizza
219,man,neutral,2014,pizza
219,man,happy,2014,pizza
106,man,neutral,2014,pizza
106,man,happy,2014,pizza
106,man,angry,2014,pizza
52,man,happy,2014,pizza
52,man,happy,2014,pizza
52,man,happy,2014,pizza
176,man,happy,2014,pizza
176,man,happy,2014,pizza
176,man,happy,2014,pizza
281,man,happy,2014,pizza
281,man,happy,2014,pizza
281,man,happy,2014,pizza
150,man,happy,2014,pizza
150,man,happy,2014,pizza
150,man,happy,2014,pizza
150,man,sad,2014,pizza
264,man,happy,2014,pizza
264,man,happy,2014,pizza
264,man,happy,2014,pizza
186,man,happy,2014,pizza
186,man,sad,2014,pizza
212,man,neutral,2014,pizza
212,man,angry,2014,pizza
212,woman,neutral,2014,pizza
266,man,happy,2014,pizza
266,man,fear,2014,pizza
266,man,happy,2014,pizza
274,man,happy,2014,pizza
274,man,happy,2014,pizza
274,man,happy,2014,pizza
250,woman,angry,2014,pizza
250,man,happy,2014,pizza
250,man,happy,2014,pizza
68,man,neutral,2014,pizza
68,man,happy,2014,pizza
68,man,happy,2014,pizza
193,man,neutral,2014,pizza
193,woman,happy,2014,pizza
121,man,neutral,2014,pizza
121,man,angry,2014,pizza
121,man,happy,2014,pizza
70,man,happy,2014,pizza
70,man,happy,2014,pizza
70,man,happy,2014,pizza
90,man,happy,2014,pizza
90,man,happy,2014,pizza
90,man,angry,2014,pizza
38,man,sad,2014,pizza
38,man,angry,2014,pizza
38,man,fear,2014,pizza
26,man,neutral,2014,pizza
26,man,angry,2014,pizza
26,man,neutral,2014,pizza
53,man,happy,2014,pizza
53,man,happy,2014,pizza
53,man,angry,2014,pizza
145,man,happy,2014,pizza
145,man,happy,2014,pizza
145,man,happy,2014,pizza
228,woman,happy,2014,pizza
228,man,fear,2014,pizza
228,man,happy,2014,pizza
142,man,neutral,2014,pizza
142,man,happy,2014,pizza
142,man,fear,2014,pizza
12,man,happy,2014,pizza
12,man,neutral,2014,pizza
12,man,fear,2014,pizza
8,man,neutral,2014,pizza
8,man,neutral,2014,pizza
8,man,fear,2014,pizza
216,man,fear,2014,pizza
216,man,sad,2014,pizza
63,man,sad,2014,pizza
63,man,happy,2014,pizza
63,man,happy,2014,pizza
49,man,angry,2014,pizza
49,man,happy,2014,pizza
49,man,happy,2014,pizza
191,man,happy,2014,pizza
191,man,sad,2014,pizza
165,man,happy,2014,pizza
165,man,happy,2014,pizza
165,man,happy,2014,pizza
171,man,happy,2014,pizza
171,man,happy,2014,pizza
171,man,sad,2014,pizza
235,man,neutral,2014,pizza
235,man,happy,2014,pizza
235,man,sad,2014,pizza
69,man,sad,2014,pizza
69,man,happy,2014,pizza
69,man,happy,2014,pizza
203,man,neutral,2014,pizza
203,man,angry,2014,pizza
67,man,neutral,2014,pizza
67,man,angry,2014,pizza
67,man,happy,2014,pizza
267,man,neutral,2014,pizza
267,man,happy,2014,pizza
205,woman,neutral,2014,pizza
205,man,neutral,2014,pizza
205,woman,fear,2014,pizza
42,man,sad,2014,pizza
42,man,angry,2014,pizza
42,man,angry,2014,pizza
103,man,sad,2014,pizza
103,man,neutral,2014,pizza
103,man,angry,2014,pizza
54,man,happy,2014,pizza
54,man,happy,2014,pizza
54,man,happy,2014,pizza
40,man,sad,2014,pizza
40,man,angry,2014,pizza
40,man,fear,2014,pizza
287,man,happy,2014,pizza
287,man,neutral,2014,pizza
287,man,fear,2014,pizza
194,man,neutral,2014,pizza
194,man,happy,2014,pizza
225,man,neutral,2014,pizza
225,man,happy,2014,pizza
225,man,sad,2014,pizza
138,man,neutral,2014,pizza
138,man,happy,2014,pizza
138,man,fear,2014,pizza
89,man,happy,2014,pizza
89,man,happy,2014,pizza
89,man,angry,2014,pizza
180,man,happy,2014,pizza
180,man,sad,2014,pizza
180,man,happy,2014,pizza
116,man,sad,2014,pizza
116,man,angry,2014,pizza
116,man,happy,2014,pizza
246,man,angry,2014,pizza
246,man,happy,2014,pizza
246,man,happy,2014,pizza
233,man,neutral,2014,pizza
233,man,surprise,2014,pizza
233,man,sad,2014,pizza
135,man,neutral,2014,pizza
135,man,angry,2014,pizza
135,man,happy,2014,pizza
56,man,happy,2014,pizza
56,man,happy,2014,pizza
56,man,angry,2014,pizza
33,man,neutral,2014,pizza
33,man,angry,2014,pizza
33,man,angry,2014,pizza
143,man,neutral,2014,pizza
143,man,angry,2014,pizza
143,man,fear,2014,pizza
206,man,neutral,2014,pizza
206,man,neutral,2014,pizza
178,man,happy,2014,pizza
178,man,angry,2014,pizza
178,man,happy,2014,pizza
179,man,happy,2014,pizza
179,man,angry,2014,pizza
179,man,happy,2014,pizza
220,man,neutral,2014,pizza
220,woman,neutral,2014,pizza
220,man,happy,2014,pizza
109,man,neutral,2014,pizza
109,man,neutral,2014,pizza
109,man,angry,2014,pizza
175,man,happy,2014,pizza
175,man,happy,2014,pizza
175,man,sad,2014,pizza
74,man,happy,2014,pizza
74,man,happy,2014,pizza
74,man,happy,2014,pizza
92,man,happy,2014,pizza
92,man,happy,2014,pizza
92,man,angry,2014,pizza
102,man,neutral,2014,pizza
102,man,angry,2014,pizza
102,man,angry,2014,pizza
242,man,happy,2014,pizza
242,man,happy,2014,pizza
242,man,happy,2014,pizza
261,man,neutral,2014,pizza
261,man,happy,2014,pizza
29,man,neutral,2014,pizza
29,man,neutral,2014,pizza
29,man,angry,2014,pizza
110,man,happy,2014,pizza
110,man,neutral,2014,pizza
110,man,angry,2014,pizza
129,man,neutral,2014,pizza
129,man,happy,2014,pizza
129,man,angry,2014,pizza
37,man,neutral,2014,pizza
37,man,angry,2014,pizza
37,man,angry,2014,pizza
227,man,happy,2014,pizza
227,man,happy,2014,pizza
227,man,happy,2014,pizza
190,woman,happy,2014,pizza
190,man,surprise,2014,pizza
164,man,happy,2014,pizza
164,man,happy,2014,pizza
164,man,happy,2014,pizza
230,man,happy,2014,pizza
230,man,happy,2014,pizza
230,man,happy,2014,pizza
151,man,sad,2014,pizza
151,man,angry,2014,pizza
151,man,happy,2014,pizza
204,man,neutral,2014,pizza
204,woman,angry,2014,pizza
204,man,surprise,2014,pizza
183,man,neutral,2014,pizza
183,man,happy,2014,pizza
183,man,happy,2014,pizza
278,man,happy,2014,pizza
278,woman,neutral,2014,pizza
278,man,happy,2014,pizza
226,man,neutral,2014,pizza
226,man,neutral,2014,pizza
226,man,happy,2014,pizza
83,man,happy,2014,pizza
83,man,happy,2014,pizza
83,man,disgust,2014,pizza
161,man,neutral,2014,pizza
161,man,angry,2014,pizza
161,man,happy,2014,pizza
199,woman,neutral,2014,pizza
66,man,sad,2014,pizza
66,man,angry,2014,pizza
66,man,happy,2014,pizza
209,woman,angry,2014,pizza
209,man,neutral,2014,pizza
209,man,angry,2014,pizza
84,man,happy,2014,pizza
84,man,happy,2014,pizza
248,man,neutral,2014,pizza
248,man,happy,2014,pizza
248,man,happy,2014,pizza
144,man,neutral,2014,pizza
144,man,happy,2014,pizza
144,man,angry,2014,pizza
221,man,neutral,2014,pizza
221,man,neutral,2014,pizza
221,man,happy,2014,pizza
13,man,neutral,2014,pizza
13,man,happy,2014,pizza
13,man,surprise,2014,pizza
269,man,happy,2014,pizza
269,man,happy,2014,pizza
269,man,happy,2014,pizza
181,man,sad,2014,pizza
181,man,neutral,2014,pizza
181,man,happy,2014,pizza
7,man,neutral,2014,pizza
7,man,happy,2014,pizza
7,man,fear,2014,pizza
133,man,neutral,2014,pizza
133,man,happy,2014,pizza
133,man,angry,2014,pizza
270,man,happy,2014,pizza
270,man,happy,2014,pizza
270,man,happy,2014,pizza
136,man,sad,2014,pizza
136,man,happy,2014,pizza
136,man,angry,2014,pizza
77,man,happy,2014,pizza
77,man,happy,2014,pizza
77,man,happy,2014,pizza
77,man,angry,2014,pizza
27,man,neutral,2014,pizza
27,man,surprise,2014,pizza
27,man,angry,2014,pizza
146,man,happy,2014,pizza
146,man,happy,2014,pizza
146,man,happy,2014,pizza
87,man,happy,2014,pizza
87,man,happy,2014,pizza
87,man,angry,2014,pizza
172,man,happy,2014,pizza
172,man,happy,2014,pizza
172,man,sad,2014,pizza
82,man,happy,2014,pizza
82,man,happy,2014,pizza
82,man,happy,2014,pizza
141,man,neutral,2014,pizza
141,man,happy,2014,pizza
141,man,fear,2014,pizza
24,man,neutral,2014,pizza
24,man,neutral,2014,pizza
24,man,sad,2014,pizza
46,man,neutral,2014,pizza
46,man,happy,2014,pizza
46,man,angry,2014,pizza
16,man,happy,2014,pizza
16,man,fear,2014,pizza
