frame_number,man/woman,emotion,year,movie_name
94,man,neutral,2015,four_pillars_of_basement
44,man,fear,2015,four_pillars_of_basement
88,man,sad,2015,four_pillars_of_basement
125,man,neutral,2015,four_pillars_of_basement
19,man,sad,2015,four_pillars_of_basement
108,man,angry,2015,four_pillars_of_basement
108,man,sad,2015,four_pillars_of_basement
45,man,sad,2015,four_pillars_of_basement
59,man,angry,2015,four_pillars_of_basement
52,man,fear,2015,four_pillars_of_basement
67,woman,neutral,2015,four_pillars_of_basement
103,man,fear,2015,four_pillars_of_basement
56,man,angry,2015,four_pillars_of_basement
33,woman,surprise,2015,four_pillars_of_basement
109,man,fear,2015,four_pillars_of_basement
109,man,neutral,2015,four_pillars_of_basement
74,man,neutral,2015,four_pillars_of_basement
77,man,angry,2015,four_pillars_of_basement
82,man,sad,2015,four_pillars_of_basement
82,woman,sad,2015,four_pillars_of_basement
46,woman,sad,2015,four_pillars_of_basement
10,man,sad,2015,four_pillars_of_basement
81,man,sad,2015,four_pillars_of_basement
123,man,angry,2015,four_pillars_of_basement
9,woman,sad,2015,four_pillars_of_basement
32,man,angry,2015,four_pillars_of_basement
47,woman,angry,2015,four_pillars_of_basement
48,man,surprise,2015,four_pillars_of_basement
126,man,neutral,2015,four_pillars_of_basement
78,man,fear,2015,four_pillars_of_basement
34,man,neutral,2015,four_pillars_of_basement
124,man,sad,2015,four_pillars_of_basement
23,man,neutral,2015,four_pillars_of_basement
75,man,angry,2015,four_pillars_of_basement
18,woman,sad,2015,four_pillars_of_basement
80,woman,neutral,2015,four_pillars_of_basement
