frame_number,man/woman,emotion,year,movie_name
93,woman,sad,2016,aligarh
122,man,neutral,2016,aligarh
111,woman,sad,2016,aligarh
94,woman,sad,2016,aligarh
96,woman,angry,2016,aligarh
88,woman,happy,2016,aligarh
30,woman,sad,2016,aligarh
108,man,neutral,2016,aligarh
91,man,happy,2016,aligarh
91,woman,disgust,2016,aligarh
35,man,sad,2016,aligarh
107,man,neutral,2016,aligarh
104,man,sad,2016,aligarh
121,man,neutral,2016,aligarh
121,man,happy,2016,aligarh
142,man,angry,2016,aligarh
42,man,angry,2016,aligarh
103,man,sad,2016,aligarh
40,woman,happy,2016,aligarh
89,man,sad,2016,aligarh
33,man,sad,2016,aligarh
102,woman,sad,2016,aligarh
133,man,sad,2016,aligarh
87,man,sad,2016,aligarh
141,woman,sad,2016,aligarh
41,man,angry,2016,aligarh
119,woman,angry,2016,aligarh
119,man,neutral,2016,aligarh
32,man,sad,2016,aligarh
137,man,neutral,2016,aligarh
95,woman,angry,2016,aligarh
101,man,sad,2016,aligarh
34,man,sad,2016,aligarh
105,man,sad,2016,aligarh
114,woman,sad,2016,aligarh
130,man,sad,2016,aligarh
112,woman,sad,2016,aligarh
31,man,sad,2016,aligarh
