frame_number,man/woman,emotion,year,movie_name
122,woman,surprise,2017,hanuman:_da'_damdaar
125,woman,neutral,2017,hanuman:_da'_damdaar
104,man,neutral,2017,hanuman:_da'_damdaar
89,woman,sad,2017,hanuman:_da'_damdaar
116,woman,angry,2017,hanuman:_da'_damdaar
123,woman,happy,2017,hanuman:_da'_damdaar
115,woman,angry,2017,hanuman:_da'_damdaar
126,woman,happy,2017,hanuman:_da'_damdaar
114,woman,happy,2017,hanuman:_da'_damdaar
22,man,angry,2017,hanuman:_da'_damdaar
124,woman,happy,2017,hanuman:_da'_damdaar
23,woman,angry,2017,hanuman:_da'_damdaar
