frame_number,man/woman,emotion,year,movie_name
28,man,angry,2016,ki_&_ka
118,man,happy,2016,ki_&_ka
44,man,sad,2016,ki_&_ka
4,man,neutral,2016,ki_&_ka
11,man,sad,2016,ki_&_ka
20,woman,fear,2016,ki_&_ka
71,man,sad,2016,ki_&_ka
15,woman,fear,2016,ki_&_ka
15,man,neutral,2016,ki_&_ka
125,man,neutral,2016,ki_&_ka
45,man,sad,2016,ki_&_ka
12,man,neutral,2016,ki_&_ka
8,woman,neutral,2016,ki_&_ka
49,woman,neutral,2016,ki_&_ka
42,man,neutral,2016,ki_&_ka
7,man,neutral,2016,ki_&_ka
77,woman,happy,2016,ki_&_ka
77,woman,happy,2016,ki_&_ka
27,man,happy,2016,ki_&_ka
24,man,neutral,2016,ki_&_ka
46,woman,happy,2016,ki_&_ka
17,woman,happy,2016,ki_&_ka
10,man,neutral,2016,ki_&_ka
113,woman,happy,2016,ki_&_ka
9,man,neutral,2016,ki_&_ka
100,woman,fear,2016,ki_&_ka
47,woman,sad,2016,ki_&_ka
48,man,sad,2016,ki_&_ka
115,man,happy,2016,ki_&_ka
43,woman,sad,2016,ki_&_ka
114,man,happy,2016,ki_&_ka
6,man,angry,2016,ki_&_ka
5,man,sad,2016,ki_&_ka
72,woman,neutral,2016,ki_&_ka
23,man,happy,2016,ki_&_ka
23,man,happy,2016,ki_&_ka
75,woman,neutral,2016,ki_&_ka
25,man,sad,2016,ki_&_ka
