frame_number,man/woman,emotion,year,movie_name
93,man,happy,2013,sooper_se_ooper
122,man,angry,2013,sooper_se_ooper
122,man,neutral,2013,sooper_se_ooper
122,woman,surprise,2013,sooper_se_ooper
51,man,sad,2013,sooper_se_ooper
98,man,happy,2013,sooper_se_ooper
118,man,happy,2013,sooper_se_ooper
118,man,happy,2013,sooper_se_ooper
111,man,happy,2013,sooper_se_ooper
125,man,neutral,2013,sooper_se_ooper
125,man,angry,2013,sooper_se_ooper
125,man,fear,2013,sooper_se_ooper
35,man,neutral,2013,sooper_se_ooper
121,man,angry,2013,sooper_se_ooper
70,man,neutral,2013,sooper_se_ooper
49,man,angry,2013,sooper_se_ooper
40,woman,happy,2013,sooper_se_ooper
89,man,sad,2013,sooper_se_ooper
135,woman,sad,2013,sooper_se_ooper
33,man,angry,2013,sooper_se_ooper
110,man,happy,2013,sooper_se_ooper
83,man,neutral,2013,sooper_se_ooper
83,man,neutral,2013,sooper_se_ooper
83,man,neutral,2013,sooper_se_ooper
46,man,sad,2013,sooper_se_ooper
50,man,sad,2013,sooper_se_ooper
113,man,happy,2013,sooper_se_ooper
123,man,neutral,2013,sooper_se_ooper
123,man,neutral,2013,sooper_se_ooper
123,man,fear,2013,sooper_se_ooper
127,man,neutral,2013,sooper_se_ooper
127,man,neutral,2013,sooper_se_ooper
127,man,fear,2013,sooper_se_ooper
115,man,happy,2013,sooper_se_ooper
126,man,neutral,2013,sooper_se_ooper
126,man,neutral,2013,sooper_se_ooper
126,man,neutral,2013,sooper_se_ooper
124,man,neutral,2013,sooper_se_ooper
124,man,fear,2013,sooper_se_ooper
124,man,neutral,2013,sooper_se_ooper
130,man,neutral,2013,sooper_se_ooper
130,man,neutral,2013,sooper_se_ooper
79,man,angry,2013,sooper_se_ooper
79,man,neutral,2013,sooper_se_ooper
