frame_number,man/woman,emotion,year,movie_name
85,man,sad,2009,radio
118,man,happy,2009,radio
118,woman,happy,2009,radio
61,man,happy,2009,radio
30,man,surprise,2009,radio
15,man,disgust,2009,radio
108,man,neutral,2009,radio
91,man,angry,2009,radio
35,man,happy,2009,radio
68,man,angry,2009,radio
63,man,neutral,2009,radio
67,woman,happy,2009,radio
42,woman,sad,2009,radio
42,man,happy,2009,radio
103,man,neutral,2009,radio
103,woman,angry,2009,radio
102,man,surprise,2009,radio
110,man,neutral,2009,radio
66,man,sad,2009,radio
66,man,happy,2009,radio
13,woman,angry,2009,radio
16,man,neutral,2009,radio
17,man,happy,2009,radio
65,man,neutral,2009,radio
119,man,angry,2009,radio
119,man,angry,2009,radio
119,man,happy,2009,radio
100,man,neutral,2009,radio
126,man,angry,2009,radio
99,man,fear,2009,radio
78,woman,neutral,2009,radio
117,woman,happy,2009,radio
105,man,sad,2009,radio
114,man,angry,2009,radio
73,man,angry,2009,radio
57,man,happy,2009,radio
75,man,sad,2009,radio
