frame_number,man/woman,emotion,year,movie_name
122,woman,fear,2013,gippi
122,man,neutral,2013,gippi
118,man,neutral,2013,gippi
118,man,neutral,2013,gippi
94,man,sad,2013,gippi
61,woman,fear,2013,gippi
154,woman,happy,2013,gippi
71,man,fear,2013,gippi
76,woman,happy,2013,gippi
120,woman,happy,2013,gippi
108,man,angry,2013,gippi
155,woman,happy,2013,gippi
155,woman,happy,2013,gippi
156,woman,happy,2013,gippi
156,woman,happy,2013,gippi
156,woman,happy,2013,gippi
91,woman,surprise,2013,gippi
158,woman,fear,2013,gippi
158,woman,happy,2013,gippi
158,woman,happy,2013,gippi
107,man,happy,2013,gippi
106,man,neutral,2013,gippi
52,man,surprise,2013,gippi
68,man,angry,2013,gippi
121,woman,happy,2013,gippi
70,man,neutral,2013,gippi
90,man,happy,2013,gippi
38,woman,surprise,2013,gippi
53,woman,surprise,2013,gippi
142,woman,neutral,2013,gippi
42,man,fear,2013,gippi
103,woman,neutral,2013,gippi
54,woman,surprise,2013,gippi
89,man,surprise,2013,gippi
89,man,neutral,2013,gippi
56,man,neutral,2013,gippi
56,woman,happy,2013,gippi
143,man,happy,2013,gippi
143,woman,happy,2013,gippi
74,man,angry,2013,gippi
92,man,happy,2013,gippi
37,man,fear,2013,gippi
151,man,happy,2013,gippi
83,woman,sad,2013,gippi
66,man,surprise,2013,gippi
133,man,neutral,2013,gippi
77,woman,neutral,2013,gippi
146,woman,angry,2013,gippi
82,woman,sad,2013,gippi
65,man,happy,2013,gippi
41,woman,fear,2013,gippi
153,man,happy,2013,gippi
119,man,sad,2013,gippi
123,woman,sad,2013,gippi
123,man,neutral,2013,gippi
100,man,happy,2013,gippi
39,woman,fear,2013,gippi
127,woman,happy,2013,gippi
157,woman,fear,2013,gippi
157,woman,happy,2013,gippi
157,woman,happy,2013,gippi
126,woman,happy,2013,gippi
95,man,fear,2013,gippi
101,woman,happy,2013,gippi
117,man,disgust,2013,gippi
105,man,fear,2013,gippi
43,man,neutral,2013,gippi
73,man,happy,2013,gippi
152,woman,disgust,2013,gippi
124,woman,neutral,2013,gippi
64,man,sad,2013,gippi
72,woman,happy,2013,gippi
75,woman,neutral,2013,gippi
139,man,happy,2013,gippi
