frame_number,man/woman,emotion,year,movie_name
28,man,neutral,2017,bhoomi
94,man,neutral,2017,bhoomi
96,man,sad,2017,bhoomi
71,man,sad,2017,bhoomi
125,man,sad,2017,bhoomi
59,man,neutral,2017,bhoomi
104,man,angry,2017,bhoomi
68,man,sad,2017,bhoomi
70,man,surprise,2017,bhoomi
26,woman,neutral,2017,bhoomi
8,woman,sad,2017,bhoomi
63,woman,sad,2017,bhoomi
69,man,sad,2017,bhoomi
27,woman,neutral,2017,bhoomi
16,man,angry,2017,bhoomi
81,woman,sad,2017,bhoomi
148,man,neutral,2017,bhoomi
137,man,sad,2017,bhoomi
97,man,neutral,2017,bhoomi
21,man,sad,2017,bhoomi
22,man,sad,2017,bhoomi
64,man,fear,2017,bhoomi
72,man,neutral,2017,bhoomi
79,man,sad,2017,bhoomi
25,woman,neutral,2017,bhoomi
80,man,sad,2017,bhoomi
