frame_number,man/woman,emotion,year,movie_name
62,man,neutral,2015,nh10
111,woman,sad,2015,nh10
94,man,sad,2015,nh10
20,woman,sad,2015,nh10
71,man,angry,2015,nh10
19,woman,sad,2015,nh10
140,woman,sad,2015,nh10
86,man,angry,2015,nh10
55,man,fear,2015,nh10
68,man,fear,2015,nh10
70,man,neutral,2015,nh10
26,woman,sad,2015,nh10
142,man,angry,2015,nh10
89,man,fear,2015,nh10
89,man,sad,2015,nh10
56,man,sad,2015,nh10
143,man,sad,2015,nh10
74,woman,sad,2015,nh10
102,man,sad,2015,nh10
102,woman,sad,2015,nh10
27,woman,sad,2015,nh10
82,woman,sad,2015,nh10
141,woman,surprise,2015,nh10
24,man,neutral,2015,nh10
81,man,sad,2015,nh10
100,woman,happy,2015,nh10
48,man,sad,2015,nh10
101,woman,happy,2015,nh10
78,man,sad,2015,nh10
139,woman,sad,2015,nh10
18,woman,happy,2015,nh10
