frame_number,man/woman,emotion,year,movie_name
28,woman,sad,2014,hasee_toh_phasee
94,woman,sad,2014,hasee_toh_phasee
4,man,sad,2014,hasee_toh_phasee
96,man,fear,2014,hasee_toh_phasee
20,man,neutral,2014,hasee_toh_phasee
125,man,sad,2014,hasee_toh_phasee
19,man,fear,2014,hasee_toh_phasee
120,man,happy,2014,hasee_toh_phasee
108,woman,happy,2014,hasee_toh_phasee
45,man,neutral,2014,hasee_toh_phasee
45,man,fear,2014,hasee_toh_phasee
59,woman,fear,2014,hasee_toh_phasee
26,man,happy,2014,hasee_toh_phasee
53,woman,sad,2014,hasee_toh_phasee
12,man,happy,2014,hasee_toh_phasee
12,woman,sad,2014,hasee_toh_phasee
103,man,happy,2014,hasee_toh_phasee
56,man,neutral,2014,hasee_toh_phasee
84,man,sad,2014,hasee_toh_phasee
13,man,happy,2014,hasee_toh_phasee
7,man,happy,2014,hasee_toh_phasee
77,woman,happy,2014,hasee_toh_phasee
77,man,neutral,2014,hasee_toh_phasee
24,man,sad,2014,hasee_toh_phasee
46,man,neutral,2014,hasee_toh_phasee
65,woman,fear,2014,hasee_toh_phasee
123,man,happy,2014,hasee_toh_phasee
9,man,angry,2014,hasee_toh_phasee
99,woman,fear,2014,hasee_toh_phasee
97,man,happy,2014,hasee_toh_phasee
124,man,happy,2014,hasee_toh_phasee
64,woman,fear,2014,hasee_toh_phasee
72,woman,sad,2014,hasee_toh_phasee
18,man,neutral,2014,hasee_toh_phasee
25,man,happy,2014,hasee_toh_phasee
