frame_number,man/woman,emotion,year,movie_name
85,man,neutral,2017,babumoshai_bandookbaaz
28,man,sad,2017,babumoshai_bandookbaaz
118,man,neutral,2017,babumoshai_bandookbaaz
111,man,sad,2017,babumoshai_bandookbaaz
44,man,neutral,2017,babumoshai_bandookbaaz
131,woman,happy,2017,babumoshai_bandookbaaz
96,man,happy,2017,babumoshai_bandookbaaz
88,man,neutral,2017,babumoshai_bandookbaaz
147,man,sad,2017,babumoshai_bandookbaaz
147,man,angry,2017,babumoshai_bandookbaaz
20,man,neutral,2017,babumoshai_bandookbaaz
76,man,sad,2017,babumoshai_bandookbaaz
76,man,angry,2017,babumoshai_bandookbaaz
108,man,angry,2017,babumoshai_bandookbaaz
149,man,sad,2017,babumoshai_bandookbaaz
86,man,angry,2017,babumoshai_bandookbaaz
155,man,sad,2017,babumoshai_bandookbaaz
156,man,sad,2017,babumoshai_bandookbaaz
35,woman,neutral,2017,babumoshai_bandookbaaz
158,man,sad,2017,babumoshai_bandookbaaz
107,woman,angry,2017,babumoshai_bandookbaaz
104,man,neutral,2017,babumoshai_bandookbaaz
150,man,angry,2017,babumoshai_bandookbaaz
26,man,angry,2017,babumoshai_bandookbaaz
26,woman,fear,2017,babumoshai_bandookbaaz
49,man,happy,2017,babumoshai_bandookbaaz
42,woman,angry,2017,babumoshai_bandookbaaz
40,man,neutral,2017,babumoshai_bandookbaaz
89,man,happy,2017,babumoshai_bandookbaaz
33,woman,sad,2017,babumoshai_bandookbaaz
109,man,sad,2017,babumoshai_bandookbaaz
74,man,sad,2017,babumoshai_bandookbaaz
74,man,angry,2017,babumoshai_bandookbaaz
29,woman,sad,2017,babumoshai_bandookbaaz
110,man,neutral,2017,babumoshai_bandookbaaz
37,man,neutral,2017,babumoshai_bandookbaaz
151,man,sad,2017,babumoshai_bandookbaaz
151,man,angry,2017,babumoshai_bandookbaaz
83,man,neutral,2017,babumoshai_bandookbaaz
161,man,sad,2017,babumoshai_bandookbaaz
66,man,neutral,2017,babumoshai_bandookbaaz
66,woman,angry,2017,babumoshai_bandookbaaz
66,man,neutral,2017,babumoshai_bandookbaaz
66,man,neutral,2017,babumoshai_bandookbaaz
66,man,neutral,2017,babumoshai_bandookbaaz
84,man,neutral,2017,babumoshai_bandookbaaz
133,man,angry,2017,babumoshai_bandookbaaz
77,man,sad,2017,babumoshai_bandookbaaz
77,man,angry,2017,babumoshai_bandookbaaz
27,man,sad,2017,babumoshai_bandookbaaz
87,man,neutral,2017,babumoshai_bandookbaaz
24,man,neutral,2017,babumoshai_bandookbaaz
24,man,sad,2017,babumoshai_bandookbaaz
46,man,angry,2017,babumoshai_bandookbaaz
17,man,sad,2017,babumoshai_bandookbaaz
41,man,neutral,2017,babumoshai_bandookbaaz
10,man,neutral,2017,babumoshai_bandookbaaz
81,man,neutral,2017,babumoshai_bandookbaaz
119,man,angry,2017,babumoshai_bandookbaaz
9,man,neutral,2017,babumoshai_bandookbaaz
148,man,sad,2017,babumoshai_bandookbaaz
148,man,angry,2017,babumoshai_bandookbaaz
39,woman,neutral,2017,babumoshai_bandookbaaz
157,man,sad,2017,babumoshai_bandookbaaz
157,man,sad,2017,babumoshai_bandookbaaz
47,man,happy,2017,babumoshai_bandookbaaz
137,man,sad,2017,babumoshai_bandookbaaz
48,man,neutral,2017,babumoshai_bandookbaaz
95,woman,angry,2017,babumoshai_bandookbaaz
159,man,sad,2017,babumoshai_bandookbaaz
78,man,sad,2017,babumoshai_bandookbaaz
78,man,angry,2017,babumoshai_bandookbaaz
97,man,sad,2017,babumoshai_bandookbaaz
97,woman,neutral,2017,babumoshai_bandookbaaz
34,man,angry,2017,babumoshai_bandookbaaz
43,man,neutral,2017,babumoshai_bandookbaaz
21,man,sad,2017,babumoshai_bandookbaaz
73,woman,sad,2017,babumoshai_bandookbaaz
73,man,angry,2017,babumoshai_bandookbaaz
152,woman,sad,2017,babumoshai_bandookbaaz
152,woman,sad,2017,babumoshai_bandookbaaz
124,man,neutral,2017,babumoshai_bandookbaaz
64,man,happy,2017,babumoshai_bandookbaaz
112,man,neutral,2017,babumoshai_bandookbaaz
72,man,angry,2017,babumoshai_bandookbaaz
79,man,neutral,2017,babumoshai_bandookbaaz
23,woman,sad,2017,babumoshai_bandookbaaz
23,woman,sad,2017,babumoshai_bandookbaaz
75,man,sad,2017,babumoshai_bandookbaaz
75,man,angry,2017,babumoshai_bandookbaaz
18,woman,sad,2017,babumoshai_bandookbaaz
80,man,angry,2017,babumoshai_bandookbaaz
