frame_number,man/woman,emotion,year,movie_name
28,man,neutral,2014,a_decent_arrangement
28,woman,happy,2014,a_decent_arrangement
58,man,happy,2014,a_decent_arrangement
58,man,happy,2014,a_decent_arrangement
44,man,neutral,2014,a_decent_arrangement
15,man,sad,2014,a_decent_arrangement
45,man,neutral,2014,a_decent_arrangement
52,man,sad,2014,a_decent_arrangement
38,man,sad,2014,a_decent_arrangement
26,man,neutral,2014,a_decent_arrangement
53,man,angry,2014,a_decent_arrangement
8,man,disgust,2014,a_decent_arrangement
49,man,sad,2014,a_decent_arrangement
54,man,sad,2014,a_decent_arrangement
33,man,neutral,2014,a_decent_arrangement
29,man,neutral,2014,a_decent_arrangement
29,woman,happy,2014,a_decent_arrangement
37,man,sad,2014,a_decent_arrangement
7,man,sad,2014,a_decent_arrangement
27,man,neutral,2014,a_decent_arrangement
27,woman,fear,2014,a_decent_arrangement
24,man,neutral,2014,a_decent_arrangement
24,woman,fear,2014,a_decent_arrangement
50,man,sad,2014,a_decent_arrangement
34,woman,neutral,2014,a_decent_arrangement
22,man,happy,2014,a_decent_arrangement
22,woman,fear,2014,a_decent_arrangement
6,woman,happy,2014,a_decent_arrangement
6,man,neutral,2014,a_decent_arrangement
57,man,happy,2014,a_decent_arrangement
57,woman,happy,2014,a_decent_arrangement
5,man,sad,2014,a_decent_arrangement
23,man,happy,2014,a_decent_arrangement
25,man,neutral,2014,a_decent_arrangement
