frame_number,man/woman,emotion,year,movie_name
58,woman,surprise,2009,ajab_prem_ki_ghazab_kahani
131,man,neutral,2009,ajab_prem_ki_ghazab_kahani
91,man,happy,2009,ajab_prem_ki_ghazab_kahani
104,man,neutral,2009,ajab_prem_ki_ghazab_kahani
90,man,neutral,2009,ajab_prem_ki_ghazab_kahani
53,man,neutral,2009,ajab_prem_ki_ghazab_kahani
113,man,neutral,2009,ajab_prem_ki_ghazab_kahani
95,woman,sad,2009,ajab_prem_ki_ghazab_kahani
117,man,angry,2009,ajab_prem_ki_ghazab_kahani
105,man,neutral,2009,ajab_prem_ki_ghazab_kahani
