frame_number,man/woman,emotion,year,movie_name
94,man,neutral,2011,shakal_pe_mat_ja
58,man,angry,2011,shakal_pe_mat_ja
96,man,neutral,2011,shakal_pe_mat_ja
96,man,sad,2011,shakal_pe_mat_ja
71,man,neutral,2011,shakal_pe_mat_ja
30,man,neutral,2011,shakal_pe_mat_ja
15,woman,neutral,2011,shakal_pe_mat_ja
55,man,neutral,2011,shakal_pe_mat_ja
36,man,neutral,2011,shakal_pe_mat_ja
36,man,neutral,2011,shakal_pe_mat_ja
36,woman,happy,2011,shakal_pe_mat_ja
26,man,surprise,2011,shakal_pe_mat_ja
63,man,sad,2011,shakal_pe_mat_ja
49,woman,happy,2011,shakal_pe_mat_ja
49,woman,happy,2011,shakal_pe_mat_ja
69,woman,sad,2011,shakal_pe_mat_ja
67,man,sad,2011,shakal_pe_mat_ja
54,woman,sad,2011,shakal_pe_mat_ja
54,man,neutral,2011,shakal_pe_mat_ja
54,woman,fear,2011,shakal_pe_mat_ja
29,man,neutral,2011,shakal_pe_mat_ja
66,woman,sad,2011,shakal_pe_mat_ja
27,man,neutral,2011,shakal_pe_mat_ja
82,man,happy,2011,shakal_pe_mat_ja
82,woman,surprise,2011,shakal_pe_mat_ja
24,man,neutral,2011,shakal_pe_mat_ja
46,man,neutral,2011,shakal_pe_mat_ja
46,man,angry,2011,shakal_pe_mat_ja
16,man,neutral,2011,shakal_pe_mat_ja
10,woman,neutral,2011,shakal_pe_mat_ja
81,man,happy,2011,shakal_pe_mat_ja
81,man,angry,2011,shakal_pe_mat_ja
32,man,neutral,2011,shakal_pe_mat_ja
95,man,neutral,2011,shakal_pe_mat_ja
78,man,sad,2011,shakal_pe_mat_ja
97,man,neutral,2011,shakal_pe_mat_ja
97,man,sad,2011,shakal_pe_mat_ja
22,man,neutral,2011,shakal_pe_mat_ja
6,man,neutral,2011,shakal_pe_mat_ja
64,man,surprise,2011,shakal_pe_mat_ja
64,man,sad,2011,shakal_pe_mat_ja
72,woman,happy,2011,shakal_pe_mat_ja
79,man,neutral,2011,shakal_pe_mat_ja
75,woman,sad,2011,shakal_pe_mat_ja
25,man,surprise,2011,shakal_pe_mat_ja
80,man,sad,2011,shakal_pe_mat_ja
80,man,angry,2011,shakal_pe_mat_ja
31,man,happy,2011,shakal_pe_mat_ja
31,man,happy,2011,shakal_pe_mat_ja
