frame_number,man/woman,emotion,year,movie_name
122,woman,sad,2013,bajatey_raho
62,man,angry,2013,bajatey_raho
111,woman,neutral,2013,bajatey_raho
11,man,happy,2013,bajatey_raho
88,woman,happy,2013,bajatey_raho
88,woman,happy,2013,bajatey_raho
88,man,happy,2013,bajatey_raho
88,man,happy,2013,bajatey_raho
88,man,neutral,2013,bajatey_raho
88,man,neutral,2013,bajatey_raho
88,woman,happy,2013,bajatey_raho
3,man,fear,2013,bajatey_raho
128,man,neutral,2013,bajatey_raho
71,man,happy,2013,bajatey_raho
30,man,angry,2013,bajatey_raho
76,man,neutral,2013,bajatey_raho
120,woman,sad,2013,bajatey_raho
140,woman,happy,2013,bajatey_raho
86,man,fear,2013,bajatey_raho
91,woman,fear,2013,bajatey_raho
104,woman,angry,2013,bajatey_raho
104,man,angry,2013,bajatey_raho
106,man,happy,2013,bajatey_raho
106,man,angry,2013,bajatey_raho
121,man,angry,2013,bajatey_raho
70,woman,happy,2013,bajatey_raho
63,man,fear,2013,bajatey_raho
33,man,sad,2013,bajatey_raho
92,woman,fear,2013,bajatey_raho
110,woman,sad,2013,bajatey_raho
84,man,angry,2013,bajatey_raho
136,woman,angry,2013,bajatey_raho
77,man,happy,2013,bajatey_raho
87,woman,neutral,2013,bajatey_raho
87,man,fear,2013,bajatey_raho
87,man,neutral,2013,bajatey_raho
87,man,happy,2013,bajatey_raho
82,man,neutral,2013,bajatey_raho
141,woman,sad,2013,bajatey_raho
10,man,angry,2013,bajatey_raho
81,woman,sad,2013,bajatey_raho
81,woman,neutral,2013,bajatey_raho
119,woman,sad,2013,bajatey_raho
123,man,sad,2013,bajatey_raho
9,man,sad,2013,bajatey_raho
100,woman,angry,2013,bajatey_raho
32,man,sad,2013,bajatey_raho
127,man,sad,2013,bajatey_raho
47,man,happy,2013,bajatey_raho
47,man,neutral,2013,bajatey_raho
48,man,happy,2013,bajatey_raho
48,man,happy,2013,bajatey_raho
95,man,neutral,2013,bajatey_raho
99,man,angry,2013,bajatey_raho
78,woman,happy,2013,bajatey_raho
34,man,angry,2013,bajatey_raho
105,woman,angry,2013,bajatey_raho
105,man,angry,2013,bajatey_raho
73,man,surprise,2013,bajatey_raho
124,man,happy,2013,bajatey_raho
130,man,angry,2013,bajatey_raho
130,man,happy,2013,bajatey_raho
112,man,neutral,2013,bajatey_raho
79,man,angry,2013,bajatey_raho
31,man,angry,2013,bajatey_raho
