frame_number,man/woman,emotion,year,movie_name
85,woman,fear,2015,badmashiyaan
51,woman,angry,2015,badmashiyaan
111,woman,happy,2015,badmashiyaan
44,woman,happy,2015,badmashiyaan
173,man,angry,2015,badmashiyaan
96,woman,neutral,2015,badmashiyaan
88,woman,sad,2015,badmashiyaan
147,man,happy,2015,badmashiyaan
147,woman,happy,2015,badmashiyaan
154,woman,sad,2015,badmashiyaan
71,man,sad,2015,badmashiyaan
120,man,surprise,2015,badmashiyaan
108,man,happy,2015,badmashiyaan
149,woman,sad,2015,badmashiyaan
155,man,neutral,2015,badmashiyaan
59,man,sad,2015,badmashiyaan
162,woman,sad,2015,badmashiyaan
176,woman,angry,2015,badmashiyaan
176,man,neutral,2015,badmashiyaan
150,woman,sad,2015,badmashiyaan
68,man,sad,2015,badmashiyaan
70,man,angry,2015,badmashiyaan
38,man,neutral,2015,badmashiyaan
63,woman,fear,2015,badmashiyaan
49,woman,neutral,2015,badmashiyaan
42,woman,surprise,2015,badmashiyaan
40,man,neutral,2015,badmashiyaan
135,man,happy,2015,badmashiyaan
33,man,neutral,2015,badmashiyaan
143,man,surprise,2015,badmashiyaan
109,man,happy,2015,badmashiyaan
175,man,neutral,2015,badmashiyaan
175,woman,happy,2015,badmashiyaan
74,woman,sad,2015,badmashiyaan
102,man,angry,2015,badmashiyaan
110,woman,happy,2015,badmashiyaan
84,woman,fear,2015,badmashiyaan
77,man,happy,2015,badmashiyaan
46,man,neutral,2015,badmashiyaan
41,man,neutral,2015,badmashiyaan
134,man,angry,2015,badmashiyaan
113,man,angry,2015,badmashiyaan
123,woman,fear,2015,badmashiyaan
39,woman,neutral,2015,badmashiyaan
32,man,neutral,2015,badmashiyaan
47,woman,sad,2015,badmashiyaan
48,man,sad,2015,badmashiyaan
115,woman,sad,2015,badmashiyaan
101,woman,sad,2015,badmashiyaan
43,woman,neutral,2015,badmashiyaan
73,woman,sad,2015,badmashiyaan
174,man,sad,2015,badmashiyaan
174,woman,happy,2015,badmashiyaan
152,man,sad,2015,badmashiyaan
57,man,sad,2015,badmashiyaan
177,woman,happy,2015,badmashiyaan
177,woman,sad,2015,badmashiyaan
112,woman,happy,2015,badmashiyaan
72,woman,angry,2015,badmashiyaan
75,man,neutral,2015,badmashiyaan
139,man,happy,2015,badmashiyaan
