frame_number,man/woman,emotion,year,movie_name
85,woman,fear,2013,shudhh_desi_romance
28,woman,happy,2013,shudhh_desi_romance
51,woman,neutral,2013,shudhh_desi_romance
98,man,neutral,2013,shudhh_desi_romance
62,man,angry,2013,shudhh_desi_romance
60,man,neutral,2013,shudhh_desi_romance
58,woman,happy,2013,shudhh_desi_romance
44,woman,fear,2013,shudhh_desi_romance
88,man,angry,2013,shudhh_desi_romance
30,woman,sad,2013,shudhh_desi_romance
45,woman,fear,2013,shudhh_desi_romance
35,woman,sad,2013,shudhh_desi_romance
36,man,sad,2013,shudhh_desi_romance
59,woman,neutral,2013,shudhh_desi_romance
52,man,surprise,2013,shudhh_desi_romance
68,man,happy,2013,shudhh_desi_romance
68,man,neutral,2013,shudhh_desi_romance
26,woman,sad,2013,shudhh_desi_romance
63,man,sad,2013,shudhh_desi_romance
103,man,angry,2013,shudhh_desi_romance
33,woman,happy,2013,shudhh_desi_romance
33,woman,sad,2013,shudhh_desi_romance
74,woman,sad,2013,shudhh_desi_romance
92,woman,neutral,2013,shudhh_desi_romance
29,man,sad,2013,shudhh_desi_romance
110,woman,sad,2013,shudhh_desi_romance
83,man,happy,2013,shudhh_desi_romance
84,man,fear,2013,shudhh_desi_romance
77,man,sad,2013,shudhh_desi_romance
27,woman,fear,2013,shudhh_desi_romance
87,man,fear,2013,shudhh_desi_romance
24,woman,sad,2013,shudhh_desi_romance
46,man,neutral,2013,shudhh_desi_romance
16,man,surprise,2013,shudhh_desi_romance
81,woman,fear,2013,shudhh_desi_romance
50,woman,happy,2013,shudhh_desi_romance
100,woman,neutral,2013,shudhh_desi_romance
32,woman,happy,2013,shudhh_desi_romance
32,woman,sad,2013,shudhh_desi_romance
47,man,neutral,2013,shudhh_desi_romance
48,woman,angry,2013,shudhh_desi_romance
115,woman,sad,2013,shudhh_desi_romance
99,man,neutral,2013,shudhh_desi_romance
78,man,happy,2013,shudhh_desi_romance
34,man,angry,2013,shudhh_desi_romance
43,man,neutral,2013,shudhh_desi_romance
114,woman,sad,2013,shudhh_desi_romance
73,woman,neutral,2013,shudhh_desi_romance
57,woman,happy,2013,shudhh_desi_romance
72,woman,sad,2013,shudhh_desi_romance
75,man,sad,2013,shudhh_desi_romance
25,woman,angry,2013,shudhh_desi_romance
31,woman,sad,2013,shudhh_desi_romance
