frame_number,man/woman,emotion,year,movie_name
51,woman,happy,2010,antardwand
51,man,sad,2010,antardwand
62,woman,fear,2010,antardwand
60,man,neutral,2010,antardwand
58,man,angry,2010,antardwand
108,woman,angry,2010,antardwand
91,man,neutral,2010,antardwand
36,man,sad,2010,antardwand
36,woman,neutral,2010,antardwand
59,man,happy,2010,antardwand
63,woman,neutral,2010,antardwand
69,man,neutral,2010,antardwand
56,woman,fear,2010,antardwand
33,man,neutral,2010,antardwand
92,man,sad,2010,antardwand
29,man,disgust,2010,antardwand
110,man,sad,2010,antardwand
37,man,sad,2010,antardwand
37,man,sad,2010,antardwand
77,woman,neutral,2010,antardwand
82,woman,sad,2010,antardwand
82,man,neutral,2010,antardwand
32,man,happy,2010,antardwand
78,man,neutral,2010,antardwand
73,man,neutral,2010,antardwand
73,woman,neutral,2010,antardwand
64,woman,fear,2010,antardwand
72,woman,neutral,2010,antardwand
79,man,neutral,2010,antardwand
25,man,angry,2010,antardwand
