frame_number,man/woman,emotion,year,movie_name
85,man,neutral,2016,one_night_stand
28,woman,disgust,2016,one_night_stand
58,man,sad,2016,one_night_stand
88,woman,angry,2016,one_night_stand
76,man,angry,2016,one_night_stand
108,woman,fear,2016,one_night_stand
86,woman,surprise,2016,one_night_stand
55,man,angry,2016,one_night_stand
36,man,sad,2016,one_night_stand
36,man,sad,2016,one_night_stand
59,man,sad,2016,one_night_stand
107,man,sad,2016,one_night_stand
104,woman,disgust,2016,one_night_stand
106,woman,disgust,2016,one_night_stand
68,man,neutral,2016,one_night_stand
121,woman,happy,2016,one_night_stand
69,man,neutral,2016,one_night_stand
67,man,neutral,2016,one_night_stand
89,man,angry,2016,one_night_stand
109,woman,angry,2016,one_night_stand
74,man,sad,2016,one_night_stand
102,woman,neutral,2016,one_night_stand
83,woman,neutral,2016,one_night_stand
66,woman,neutral,2016,one_night_stand
84,woman,neutral,2016,one_night_stand
87,woman,neutral,2016,one_night_stand
46,man,neutral,2016,one_night_stand
65,man,angry,2016,one_night_stand
41,woman,sad,2016,one_night_stand
123,woman,happy,2016,one_night_stand
47,man,angry,2016,one_night_stand
101,man,neutral,2016,one_night_stand
105,woman,neutral,2016,one_night_stand
73,woman,fear,2016,one_night_stand
64,woman,sad,2016,one_night_stand
64,woman,sad,2016,one_night_stand
72,man,angry,2016,one_night_stand
75,man,angry,2016,one_night_stand
80,man,angry,2016,one_night_stand
