frame_number,man/woman,emotion,year,movie_name
93,woman,neutral,2017,jd
122,man,neutral,2017,jd
60,man,angry,2017,jd
111,man,angry,2017,jd
132,woman,sad,2017,jd
131,man,sad,2017,jd
88,man,sad,2017,jd
154,woman,angry,2017,jd
20,man,sad,2017,jd
30,man,happy,2017,jd
125,woman,happy,2017,jd
35,woman,happy,2017,jd
59,man,neutral,2017,jd
107,man,surprise,2017,jd
106,man,surprise,2017,jd
70,man,sad,2017,jd
26,woman,neutral,2017,jd
49,woman,neutral,2017,jd
116,man,sad,2017,jd
56,woman,surprise,2017,jd
102,man,neutral,2017,jd
29,woman,happy,2017,jd
66,woman,neutral,2017,jd
144,man,sad,2017,jd
82,man,sad,2017,jd
24,woman,sad,2017,jd
46,man,sad,2017,jd
81,woman,angry,2017,jd
32,man,surprise,2017,jd
127,man,neutral,2017,jd
47,man,sad,2017,jd
48,man,sad,2017,jd
117,man,sad,2017,jd
34,man,happy,2017,jd
57,man,sad,2017,jd
64,man,angry,2017,jd
130,man,sad,2017,jd
72,man,sad,2017,jd
31,man,sad,2017,jd
